Périmètre;Nature;Date;Heures;Consommation
Grand Lyon;Données temps réel;08/06/2021;07:00;823
Grand Lyon;Données temps réel;08/06/2021;07:15;846
Grand Lyon;Données temps réel;08/06/2021;07:30;868
Grand Lyon;Données temps réel;08/06/2021;07:45;898
Grand Lyon;Données temps réel;08/06/2021;08:00;916
Grand Lyon;Données temps réel;08/06/2021;08:15;931
Grand Lyon;Données temps réel;08/06/2021;08:30;935
Grand Lyon;Données temps réel;08/06/2021;08:45;962
Grand Lyon;Données temps réel;08/06/2021;09:00;981
Grand Lyon;Données temps réel;08/06/2021;09:15;997
Grand Lyon;Données temps réel;08/06/2021;09:30;996
Grand Lyon;Données temps réel;08/06/2021;09:45;983
Grand Lyon;Données temps réel;08/06/2021;10:00;997
Grand Lyon;Données temps réel;08/06/2021;10:15;1011
Grand Lyon;Données temps réel;08/06/2021;10:30;1002
Grand Lyon;Données temps réel;08/06/2021;10:45;1008
Grand Lyon;Données temps réel;08/06/2021;11:00;1010
Grand Lyon;Données temps réel;08/06/2021;11:15;1032
Grand Lyon;Données temps réel;08/06/2021;11:30;1034
Grand Lyon;Données temps réel;08/06/2021;11:45;1024
Grand Lyon;Données temps réel;08/06/2021;12:00;1033
Grand Lyon;Données temps réel;08/06/2021;12:15;1053
Grand Lyon;Données temps réel;08/06/2021;12:30;1042
Grand Lyon;Données temps réel;08/06/2021;12:45;1047
Grand Lyon;Données temps réel;08/06/2021;13:00;1031
Grand Lyon;Données temps réel;08/06/2021;13:15;1037
Grand Lyon;Données temps réel;08/06/2021;13:30;1015
Grand Lyon;Données temps réel;08/06/2021;13:45;1034
Grand Lyon;Données temps réel;08/06/2021;14:00;1016
Grand Lyon;Données temps réel;08/06/2021;14:15;995
Grand Lyon;Données temps réel;08/06/2021;14:30;998
Grand Lyon;Données temps réel;08/06/2021;14:45;991
Grand Lyon;Données temps réel;08/06/2021;15:00;992
Grand Lyon;Données temps réel;08/06/2021;15:15;1003
Grand Lyon;Données temps réel;08/06/2021;15:30;997
Grand Lyon;Données temps réel;08/06/2021;15:45;1005
Grand Lyon;Données temps réel;08/06/2021;16:00;972
Grand Lyon;Données temps réel;08/06/2021;16:15;1004
Grand Lyon;Données temps réel;08/06/2021;16:30;971
Grand Lyon;Données temps réel;08/06/2021;16:45;976
Grand Lyon;Données temps réel;08/06/2021;17:00;980
Grand Lyon;Données temps réel;08/06/2021;17:15;965
Grand Lyon;Données temps réel;08/06/2021;17:30;974
Grand Lyon;Données temps réel;08/06/2021;17:45;952
Grand Lyon;Données temps réel;08/06/2021;18:00;953
Grand Lyon;Données temps réel;08/06/2021;18:15;959
Grand Lyon;Données temps réel;08/06/2021;18:30;969
Grand Lyon;Données temps réel;08/06/2021;18:45;981
Grand Lyon;Données temps réel;08/06/2021;19:00;957
Grand Lyon;Données temps réel;08/06/2021;19:15;969
Grand Lyon;Données temps réel;08/06/2021;19:30;957
Grand Lyon;Données temps réel;08/06/2021;19:45;957
Grand Lyon;Données temps réel;08/06/2021;20:00;948
Grand Lyon;Données temps réel;08/06/2021;20:15;928
Grand Lyon;Données temps réel;08/06/2021;20:30;919
Grand Lyon;Données temps réel;08/06/2021;20:45;915
Grand Lyon;Données temps réel;08/06/2021;21:00;898
Grand Lyon;Données temps réel;08/06/2021;21:15;880
Grand Lyon;Données temps réel;08/06/2021;21:30;877
Grand Lyon;Données temps réel;08/06/2021;21:45;861
Grand Lyon;Données temps réel;08/06/2021;22:00;863
Grand Lyon;Données temps réel;08/06/2021;22:15;861
Grand Lyon;Données temps réel;08/06/2021;22:30;882
Grand Lyon;Données temps réel;08/06/2021;22:45;922
Grand Lyon;Données temps réel;08/06/2021;23:00;908
Grand Lyon;Données temps réel;08/06/2021;23:15;937
Grand Lyon;Données temps réel;08/06/2021;23:30;894
Grand Lyon;Données temps réel;08/06/2021;23:45;852
Grand Lyon;Données temps réel;09/06/2021;00:00;820
Grand Lyon;Données temps réel;09/06/2021;00:15;795
Grand Lyon;Données temps réel;09/06/2021;00:30;767
Grand Lyon;Données temps réel;09/06/2021;00:45;745
Grand Lyon;Données temps réel;09/06/2021;01:00;728
Grand Lyon;Données temps réel;09/06/2021;01:15;725
Grand Lyon;Données temps réel;09/06/2021;01:30;704
Grand Lyon;Données temps réel;09/06/2021;01:45;704
Grand Lyon;Données temps réel;09/06/2021;02:00;701
Grand Lyon;Données temps réel;09/06/2021;02:15;696
Grand Lyon;Données temps réel;09/06/2021;02:30;696
Grand Lyon;Données temps réel;09/06/2021;02:45;685
Grand Lyon;Données temps réel;09/06/2021;03:00;681
Grand Lyon;Données temps réel;09/06/2021;03:15;675
Grand Lyon;Données temps réel;09/06/2021;03:30;665
Grand Lyon;Données temps réel;09/06/2021;03:45;669
Grand Lyon;Données temps réel;09/06/2021;04:00;666
Grand Lyon;Données temps réel;09/06/2021;04:15;658
Grand Lyon;Données temps réel;09/06/2021;04:30;669
Grand Lyon;Données temps réel;09/06/2021;04:45;670
Grand Lyon;Données temps réel;09/06/2021;05:00;679
Grand Lyon;Données temps réel;09/06/2021;05:15;692
Grand Lyon;Données temps réel;09/06/2021;05:30;684
Grand Lyon;Données temps réel;09/06/2021;05:45;698
Grand Lyon;Données temps réel;09/06/2021;06:00;723
Grand Lyon;Données temps réel;09/06/2021;06:15;748
Grand Lyon;Données temps réel;09/06/2021;06:30;755
Grand Lyon;Données temps réel;09/06/2021;06:45;797
Grand Lyon;Données temps réel;09/06/2021;07:00;814
Grand Lyon;Données temps réel;09/06/2021;07:15;835
Grand Lyon;Données temps réel;09/06/2021;07:30;852
Grand Lyon;Données temps réel;09/06/2021;07:45;895
Grand Lyon;Données temps réel;09/06/2021;08:00;912
Grand Lyon;Données temps réel;09/06/2021;08:15;961
Grand Lyon;Données temps réel;09/06/2021;08:30;974
Grand Lyon;Données temps réel;09/06/2021;08:45;976
Grand Lyon;Données temps réel;09/06/2021;09:00;981
Grand Lyon;Données temps réel;09/06/2021;09:15;1008
Grand Lyon;Données temps réel;09/06/2021;09:30;1002
Grand Lyon;Données temps réel;09/06/2021;09:45;1013
Grand Lyon;Données temps réel;09/06/2021;10:00;1016
Grand Lyon;Données temps réel;09/06/2021;10:15;1025
Grand Lyon;Données temps réel;09/06/2021;10:30;1019
Grand Lyon;Données temps réel;09/06/2021;10:45;1033
Grand Lyon;Données temps réel;09/06/2021;11:00;1029
Grand Lyon;Données temps réel;09/06/2021;11:15;1041
Grand Lyon;Données temps réel;09/06/2021;11:30;1068
Grand Lyon;Données temps réel;09/06/2021;11:45;1063
Grand Lyon;Données temps réel;09/06/2021;12:00;1075
Grand Lyon;Données temps réel;09/06/2021;12:15;1087
Grand Lyon;Données temps réel;09/06/2021;12:30;1090
Grand Lyon;Données temps réel;09/06/2021;12:45;1078
Grand Lyon;Données temps réel;09/06/2021;13:00;1064
Grand Lyon;Données temps réel;09/06/2021;13:15;1068
Grand Lyon;Données temps réel;09/06/2021;13:30;1050
Grand Lyon;Données temps réel;09/06/2021;13:45;1045
Grand Lyon;Données temps réel;09/06/2021;14:00;1039
Grand Lyon;Données temps réel;09/06/2021;14:15;1047
Grand Lyon;Données temps réel;09/06/2021;14:30;1060
Grand Lyon;Données temps réel;09/06/2021;14:45;1032
Grand Lyon;Données temps réel;09/06/2021;15:00;1043
Grand Lyon;Données temps réel;09/06/2021;15:15;1028
Grand Lyon;Données temps réel;09/06/2021;15:30;1031
Grand Lyon;Données temps réel;09/06/2021;15:45;1025
Grand Lyon;Données temps réel;09/06/2021;16:00;1032
Grand Lyon;Données temps réel;09/06/2021;16:15;1012
Grand Lyon;Données temps réel;09/06/2021;16:30;1020
Grand Lyon;Données temps réel;09/06/2021;16:45;1009
Grand Lyon;Données temps réel;09/06/2021;17:00;1003
Grand Lyon;Données temps réel;09/06/2021;17:15;995
Grand Lyon;Données temps réel;09/06/2021;17:30;998
Grand Lyon;Données temps réel;09/06/2021;17:45;985
Grand Lyon;Données temps réel;09/06/2021;18:00;971
Grand Lyon;Données temps réel;09/06/2021;18:15;979
Grand Lyon;Données temps réel;09/06/2021;18:30;973
Grand Lyon;Données temps réel;09/06/2021;18:45;979
Grand Lyon;Données temps réel;09/06/2021;19:00;995
Grand Lyon;Données temps réel;09/06/2021;19:15;979
Grand Lyon;Données temps réel;09/06/2021;19:30;966
Grand Lyon;Données temps réel;09/06/2021;19:45;972
Grand Lyon;Données temps réel;09/06/2021;20:00;962
Grand Lyon;Données temps réel;09/06/2021;20:15;939
Grand Lyon;Données temps réel;09/06/2021;20:30;929
Grand Lyon;Données temps réel;09/06/2021;20:45;916
Grand Lyon;Données temps réel;09/06/2021;21:00;888
Grand Lyon;Données temps réel;09/06/2021;21:15;876
Grand Lyon;Données temps réel;09/06/2021;21:30;870
Grand Lyon;Données temps réel;09/06/2021;21:45;868
Grand Lyon;Données temps réel;09/06/2021;22:00;879
Grand Lyon;Données temps réel;09/06/2021;22:15;886
Grand Lyon;Données temps réel;09/06/2021;22:30;930
Grand Lyon;Données temps réel;09/06/2021;22:45;942
Grand Lyon;Données temps réel;09/06/2021;23:00;927
Grand Lyon;Données temps réel;09/06/2021;23:15;943
Grand Lyon;Données temps réel;09/06/2021;23:30;911
Grand Lyon;Données temps réel;09/06/2021;23:45;871
Grand Lyon;Données temps réel;10/06/2021;00:00;842
Grand Lyon;Données temps réel;10/06/2021;00:15;826
Grand Lyon;Données temps réel;10/06/2021;00:30;780
Grand Lyon;Données temps réel;10/06/2021;00:45;757
Grand Lyon;Données temps réel;10/06/2021;01:00;742
Grand Lyon;Données temps réel;10/06/2021;01:15;745
Grand Lyon;Données temps réel;10/06/2021;01:30;715
Grand Lyon;Données temps réel;10/06/2021;01:45;712
Grand Lyon;Données temps réel;10/06/2021;02:00;709
Grand Lyon;Données temps réel;10/06/2021;02:15;713
Grand Lyon;Données temps réel;10/06/2021;02:30;698
Grand Lyon;Données temps réel;10/06/2021;02:45;689
Grand Lyon;Données temps réel;10/06/2021;03:00;684
Grand Lyon;Données temps réel;10/06/2021;03:15;689
Grand Lyon;Données temps réel;10/06/2021;03:30;670
Grand Lyon;Données temps réel;10/06/2021;03:45;670
Grand Lyon;Données temps réel;10/06/2021;04:00;670
Grand Lyon;Données temps réel;10/06/2021;04:15;671
Grand Lyon;Données temps réel;10/06/2021;04:30;674
Grand Lyon;Données temps réel;10/06/2021;04:45;676
Grand Lyon;Données temps réel;10/06/2021;05:00;674
Grand Lyon;Données temps réel;10/06/2021;05:15;707
Grand Lyon;Données temps réel;10/06/2021;05:30;697
Grand Lyon;Données temps réel;10/06/2021;05:45;708
Grand Lyon;Données temps réel;10/06/2021;06:00;724
Grand Lyon;Données temps réel;10/06/2021;06:15;746
Grand Lyon;Données temps réel;10/06/2021;06:30;774
Grand Lyon;Données temps réel;10/06/2021;06:45;791
Grand Lyon;Données temps réel;10/06/2021;07:00;813
Grand Lyon;Données temps réel;10/06/2021;07:15;859
Grand Lyon;Données temps réel;10/06/2021;07:30;874
Grand Lyon;Données temps réel;10/06/2021;07:45;924
Grand Lyon;Données temps réel;10/06/2021;08:00;928
Grand Lyon;Données temps réel;10/06/2021;08:15;947
Grand Lyon;Données temps réel;10/06/2021;08:30;956
Grand Lyon;Données temps réel;10/06/2021;08:45;968
Grand Lyon;Données temps réel;10/06/2021;09:00;978
Grand Lyon;Données temps réel;10/06/2021;09:15;1004
Grand Lyon;Données temps réel;10/06/2021;09:30;1002
Grand Lyon;Données temps réel;10/06/2021;09:45;999
Grand Lyon;Données temps réel;10/06/2021;10:00;1013
Grand Lyon;Données temps réel;10/06/2021;10:15;1031
Grand Lyon;Données temps réel;10/06/2021;10:30;1023
Grand Lyon;Données temps réel;10/06/2021;10:45;1047
Grand Lyon;Données temps réel;10/06/2021;11:00;1045
Grand Lyon;Données temps réel;10/06/2021;11:15;1043
Grand Lyon;Données temps réel;10/06/2021;11:30;1061
Grand Lyon;Données temps réel;10/06/2021;11:45;1069
Grand Lyon;Données temps réel;10/06/2021;12:00;1086
Grand Lyon;Données temps réel;10/06/2021;12:15;1078
Grand Lyon;Données temps réel;10/06/2021;12:30;1088
Grand Lyon;Données temps réel;10/06/2021;12:45;1082
Grand Lyon;Données temps réel;10/06/2021;13:00;1081
Grand Lyon;Données temps réel;10/06/2021;13:15;1074
Grand Lyon;Données temps réel;10/06/2021;13:30;1067
Grand Lyon;Données temps réel;10/06/2021;13:45;1060
Grand Lyon;Données temps réel;10/06/2021;14:00;1062
Grand Lyon;Données temps réel;10/06/2021;14:15;1039
Grand Lyon;Données temps réel;10/06/2021;14:30;1045
Grand Lyon;Données temps réel;10/06/2021;14:45;1036
Grand Lyon;Données temps réel;10/06/2021;15:00;1043
Grand Lyon;Données temps réel;10/06/2021;15:15;1049
Grand Lyon;Données temps réel;10/06/2021;15:30;1030
Grand Lyon;Données temps réel;10/06/2021;15:45;1028
Grand Lyon;Données temps réel;10/06/2021;16:00;1026
Grand Lyon;Données temps réel;10/06/2021;16:15;1045
Grand Lyon;Données temps réel;10/06/2021;16:30;997
Grand Lyon;Données temps réel;10/06/2021;16:45;993
Grand Lyon;Données temps réel;10/06/2021;17:00;993
Grand Lyon;Données temps réel;10/06/2021;17:15;1008
Grand Lyon;Données temps réel;10/06/2021;17:30;1011
Grand Lyon;Données temps réel;10/06/2021;17:45;1017
Grand Lyon;Données temps réel;10/06/2021;18:00;1012
Grand Lyon;Données temps réel;10/06/2021;18:15;1005
Grand Lyon;Données temps réel;10/06/2021;18:30;1004
Grand Lyon;Données temps réel;10/06/2021;18:45;1016
Grand Lyon;Données temps réel;10/06/2021;19:00;1021
Grand Lyon;Données temps réel;10/06/2021;19:15;1028
Grand Lyon;Données temps réel;10/06/2021;19:30;1004
Grand Lyon;Données temps réel;10/06/2021;19:45;986
Grand Lyon;Données temps réel;10/06/2021;20:00;969
Grand Lyon;Données temps réel;10/06/2021;20:15;956
Grand Lyon;Données temps réel;10/06/2021;20:30;936
Grand Lyon;Données temps réel;10/06/2021;20:45;935
Grand Lyon;Données temps réel;10/06/2021;21:00;911
Grand Lyon;Données temps réel;10/06/2021;21:15;911
Grand Lyon;Données temps réel;10/06/2021;21:30;885
Grand Lyon;Données temps réel;10/06/2021;21:45;892
Grand Lyon;Données temps réel;10/06/2021;22:00;898
Grand Lyon;Données temps réel;10/06/2021;22:15;906
Grand Lyon;Données temps réel;10/06/2021;22:30;933
Grand Lyon;Données temps réel;10/06/2021;22:45;963
Grand Lyon;Données temps réel;10/06/2021;23:00;941
Grand Lyon;Données temps réel;10/06/2021;23:15;955
Grand Lyon;Données temps réel;10/06/2021;23:30;922
Grand Lyon;Données temps réel;10/06/2021;23:45;875
Grand Lyon;Données temps réel;11/06/2021;00:00;850
Grand Lyon;Données temps réel;11/06/2021;00:15;820
Grand Lyon;Données temps réel;11/06/2021;00:30;802
Grand Lyon;Données temps réel;11/06/2021;00:45;764
Grand Lyon;Données temps réel;11/06/2021;01:00;754
Grand Lyon;Données temps réel;11/06/2021;01:15;739
Grand Lyon;Données temps réel;11/06/2021;01:30;725
Grand Lyon;Données temps réel;11/06/2021;01:45;736
Grand Lyon;Données temps réel;11/06/2021;02:00;716
Grand Lyon;Données temps réel;11/06/2021;02:15;718
Grand Lyon;Données temps réel;11/06/2021;02:30;718
Grand Lyon;Données temps réel;11/06/2021;02:45;709
Grand Lyon;Données temps réel;11/06/2021;03:00;700
Grand Lyon;Données temps réel;11/06/2021;03:15;691
Grand Lyon;Données temps réel;11/06/2021;03:30;682
Grand Lyon;Données temps réel;11/06/2021;03:45;689
Grand Lyon;Données temps réel;11/06/2021;04:00;682
Grand Lyon;Données temps réel;11/06/2021;04:15;684
Grand Lyon;Données temps réel;11/06/2021;04:30;683
Grand Lyon;Données temps réel;11/06/2021;04:45;690
Grand Lyon;Données temps réel;11/06/2021;05:00;694
Grand Lyon;Données temps réel;11/06/2021;05:15;706
Grand Lyon;Données temps réel;11/06/2021;05:30;710
Grand Lyon;Données temps réel;11/06/2021;05:45;716
Grand Lyon;Données temps réel;11/06/2021;06:00;725
Grand Lyon;Données temps réel;11/06/2021;06:15;763
Grand Lyon;Données temps réel;11/06/2021;06:30;784
Grand Lyon;Données temps réel;11/06/2021;06:45;788
Grand Lyon;Données temps réel;11/06/2021;07:00;823
Grand Lyon;Données temps réel;11/06/2021;07:15;845
Grand Lyon;Données temps réel;11/06/2021;07:30;891
Grand Lyon;Données temps réel;11/06/2021;07:45;913
Grand Lyon;Données temps réel;11/06/2021;08:00;926
Grand Lyon;Données temps réel;11/06/2021;08:15;955
Grand Lyon;Données temps réel;11/06/2021;08:30;981
Grand Lyon;Données temps réel;11/06/2021;08:45;976
Grand Lyon;Données temps réel;11/06/2021;09:00;990
Grand Lyon;Données temps réel;11/06/2021;09:15;1014
Grand Lyon;Données temps réel;11/06/2021;09:30;1003
Grand Lyon;Données temps réel;11/06/2021;09:45;1026
Grand Lyon;Données temps réel;11/06/2021;10:00;1034
Grand Lyon;Données temps réel;11/06/2021;10:15;1040
Grand Lyon;Données temps réel;11/06/2021;10:30;1024
Grand Lyon;Données temps réel;11/06/2021;10:45;1061
Grand Lyon;Données temps réel;11/06/2021;11:00;1052
Grand Lyon;Données temps réel;11/06/2021;11:15;1068
Grand Lyon;Données temps réel;11/06/2021;11:30;1056
Grand Lyon;Données temps réel;11/06/2021;11:45;1074
Grand Lyon;Données temps réel;11/06/2021;12:00;1086
Grand Lyon;Données temps réel;11/06/2021;12:15;1081
Grand Lyon;Données temps réel;11/06/2021;12:30;1106
Grand Lyon;Données temps réel;11/06/2021;12:45;1090
Grand Lyon;Données temps réel;11/06/2021;13:00;1082
Grand Lyon;Données temps réel;11/06/2021;13:15;1071
Grand Lyon;Données temps réel;11/06/2021;13:30;1069
Grand Lyon;Données temps réel;11/06/2021;13:45;1074
Grand Lyon;Données temps réel;11/06/2021;14:00;1042
Grand Lyon;Données temps réel;11/06/2021;14:15;1059
Grand Lyon;Données temps réel;11/06/2021;14:30;1045
Grand Lyon;Données temps réel;11/06/2021;14:45;1056
Grand Lyon;Données temps réel;11/06/2021;15:00;1027
Grand Lyon;Données temps réel;11/06/2021;15:15;1048
Grand Lyon;Données temps réel;11/06/2021;15:30;1037
Grand Lyon;Données temps réel;11/06/2021;15:45;1031
Grand Lyon;Données temps réel;11/06/2021;16:00;1033
Grand Lyon;Données temps réel;11/06/2021;16:15;1038
Grand Lyon;Données temps réel;11/06/2021;16:30;1024
Grand Lyon;Données temps réel;11/06/2021;16:45;1017
Grand Lyon;Données temps réel;11/06/2021;17:00;1020
Grand Lyon;Données temps réel;11/06/2021;17:15;1011
Grand Lyon;Données temps réel;11/06/2021;17:30;1000
Grand Lyon;Données temps réel;11/06/2021;17:45;1001
Grand Lyon;Données temps réel;11/06/2021;18:00;990
Grand Lyon;Données temps réel;11/06/2021;18:15;1000
