Périmètre;Nature;Date;Heures;Consommation
Grand Lyon;Données temps réel;29/09/2018;01:30;696
Grand Lyon;Données temps réel;29/09/2018;01:45;688
Grand Lyon;Données temps réel;29/09/2018;02:00;692
Grand Lyon;Données temps réel;29/09/2018;02:15;683
Grand Lyon;Données temps réel;29/09/2018;02:30;680
Grand Lyon;Données temps réel;29/09/2018;02:45;671
Grand Lyon;Données temps réel;29/09/2018;03:00;656
Grand Lyon;Données temps réel;29/09/2018;03:15;647
Grand Lyon;Données temps réel;29/09/2018;03:30;644
Grand Lyon;Données temps réel;29/09/2018;03:45;647
Grand Lyon;Données temps réel;29/09/2018;04:00;638
Grand Lyon;Données temps réel;29/09/2018;04:15;648
Grand Lyon;Données temps réel;29/09/2018;04:30;645
Grand Lyon;Données temps réel;29/09/2018;04:45;649
Grand Lyon;Données temps réel;29/09/2018;05:00;643
Grand Lyon;Données temps réel;29/09/2018;05:15;657
Grand Lyon;Données temps réel;29/09/2018;05:30;672
Grand Lyon;Données temps réel;29/09/2018;05:45;667
Grand Lyon;Données temps réel;29/09/2018;06:00;672
Grand Lyon;Données temps réel;29/09/2018;06:15;676
Grand Lyon;Données temps réel;29/09/2018;06:30;686
Grand Lyon;Données temps réel;29/09/2018;06:45;680
Grand Lyon;Données temps réel;29/09/2018;07:00;705
Grand Lyon;Données temps réel;29/09/2018;07:15;698
Grand Lyon;Données temps réel;29/09/2018;07:30;706
Grand Lyon;Données temps réel;29/09/2018;07:45;706
Grand Lyon;Données temps réel;29/09/2018;08:00;730
Grand Lyon;Données temps réel;29/09/2018;08:15;747
Grand Lyon;Données temps réel;29/09/2018;08:30;762
Grand Lyon;Données temps réel;29/09/2018;08:45;790
Grand Lyon;Données temps réel;29/09/2018;09:00;802
Grand Lyon;Données temps réel;29/09/2018;09:15;841
Grand Lyon;Données temps réel;29/09/2018;09:30;846
Grand Lyon;Données temps réel;29/09/2018;09:45;838
Grand Lyon;Données temps réel;29/09/2018;10:00;866
Grand Lyon;Données temps réel;29/09/2018;10:15;874
Grand Lyon;Données temps réel;29/09/2018;10:30;866
Grand Lyon;Données temps réel;29/09/2018;10:45;875
Grand Lyon;Données temps réel;29/09/2018;11:00;877
Grand Lyon;Données temps réel;29/09/2018;11:15;899
Grand Lyon;Données temps réel;29/09/2018;11:30;903
Grand Lyon;Données temps réel;29/09/2018;11:45;905
Grand Lyon;Données temps réel;29/09/2018;12:00;908
Grand Lyon;Données temps réel;29/09/2018;12:15;911
Grand Lyon;Données temps réel;29/09/2018;12:30;914
Grand Lyon;Données temps réel;29/09/2018;12:45;918
Grand Lyon;Données temps réel;29/09/2018;13:00;903
Grand Lyon;Données temps réel;29/09/2018;13:15;908
Grand Lyon;Données temps réel;29/09/2018;13:30;886
Grand Lyon;Données temps réel;29/09/2018;13:45;872
Grand Lyon;Données temps réel;29/09/2018;14:00;874
Grand Lyon;Données temps réel;29/09/2018;14:15;871
Grand Lyon;Données temps réel;29/09/2018;14:30;873
Grand Lyon;Données temps réel;29/09/2018;14:45;862
Grand Lyon;Données temps réel;29/09/2018;15:00;847
Grand Lyon;Données temps réel;29/09/2018;15:15;854
Grand Lyon;Données temps réel;29/09/2018;15:30;842
Grand Lyon;Données temps réel;29/09/2018;15:45;840
Grand Lyon;Données temps réel;29/09/2018;16:00;835
Grand Lyon;Données temps réel;29/09/2018;16:15;823
Grand Lyon;Données temps réel;29/09/2018;16:30;834
Grand Lyon;Données temps réel;29/09/2018;16:45;832
Grand Lyon;Données temps réel;29/09/2018;17:00;831
Grand Lyon;Données temps réel;29/09/2018;17:15;818
Grand Lyon;Données temps réel;29/09/2018;17:30;841
Grand Lyon;Données temps réel;29/09/2018;17:45;819
Grand Lyon;Données temps réel;29/09/2018;18:00;813
Grand Lyon;Données temps réel;29/09/2018;18:15;830
Grand Lyon;Données temps réel;29/09/2018;18:30;833
Grand Lyon;Données temps réel;29/09/2018;18:45;834
Grand Lyon;Données temps réel;29/09/2018;19:00;848
Grand Lyon;Données temps réel;29/09/2018;19:15;854
Grand Lyon;Données temps réel;29/09/2018;19:30;864
Grand Lyon;Données temps réel;29/09/2018;19:45;916
Grand Lyon;Données temps réel;29/09/2018;20:00;894
Grand Lyon;Données temps réel;29/09/2018;20:15;892
Grand Lyon;Données temps réel;29/09/2018;20:30;882
Grand Lyon;Données temps réel;29/09/2018;20:45;866
Grand Lyon;Données temps réel;29/09/2018;21:00;856
Grand Lyon;Données temps réel;29/09/2018;21:15;843
Grand Lyon;Données temps réel;29/09/2018;21:30;823
Grand Lyon;Données temps réel;29/09/2018;21:45;804
Grand Lyon;Données temps réel;29/09/2018;22:00;802
Grand Lyon;Données temps réel;29/09/2018;22:15;817
Grand Lyon;Données temps réel;29/09/2018;22:30;867
Grand Lyon;Données temps réel;29/09/2018;22:45;903
Grand Lyon;Données temps réel;29/09/2018;23:00;905
Grand Lyon;Données temps réel;29/09/2018;23:15;914
Grand Lyon;Données temps réel;29/09/2018;23:30;900
Grand Lyon;Données temps réel;29/09/2018;23:45;ND
Grand Lyon;Données temps réel;30/09/2018;00:00;812
Grand Lyon;Données temps réel;30/09/2018;00:15;797
Grand Lyon;Données temps réel;30/09/2018;00:30;765
Grand Lyon;Données temps réel;30/09/2018;00:45;743
Grand Lyon;Données temps réel;30/09/2018;01:00;728
Grand Lyon;Données temps réel;30/09/2018;01:15;708
Grand Lyon;Données temps réel;30/09/2018;01:30;694
Grand Lyon;Données temps réel;30/09/2018;01:45;688
Grand Lyon;Données temps réel;30/09/2018;02:00;671
Grand Lyon;Données temps réel;30/09/2018;02:15;664
Grand Lyon;Données temps réel;30/09/2018;02:30;648
Grand Lyon;Données temps réel;30/09/2018;02:45;651
Grand Lyon;Données temps réel;30/09/2018;03:00;645
Grand Lyon;Données temps réel;30/09/2018;03:15;631
Grand Lyon;Données temps réel;30/09/2018;03:30;624
Grand Lyon;Données temps réel;30/09/2018;03:45;626
Grand Lyon;Données temps réel;30/09/2018;04:00;617
Grand Lyon;Données temps réel;30/09/2018;04:15;627
Grand Lyon;Données temps réel;30/09/2018;04:30;625
Grand Lyon;Données temps réel;30/09/2018;04:45;624
Grand Lyon;Données temps réel;30/09/2018;05:00;624
Grand Lyon;Données temps réel;30/09/2018;05:15;632
Grand Lyon;Données temps réel;30/09/2018;05:30;629
Grand Lyon;Données temps réel;30/09/2018;05:45;624
Grand Lyon;Données temps réel;30/09/2018;06:00;637
Grand Lyon;Données temps réel;30/09/2018;06:15;650
Grand Lyon;Données temps réel;30/09/2018;06:30;635
Grand Lyon;Données temps réel;30/09/2018;06:45;642
Grand Lyon;Données temps réel;30/09/2018;07:00;646
Grand Lyon;Données temps réel;30/09/2018;07:15;658
Grand Lyon;Données temps réel;30/09/2018;07:30;644
Grand Lyon;Données temps réel;30/09/2018;07:45;647
Grand Lyon;Données temps réel;30/09/2018;08:00;659
Grand Lyon;Données temps réel;30/09/2018;08:15;669
Grand Lyon;Données temps réel;30/09/2018;08:30;684
Grand Lyon;Données temps réel;30/09/2018;08:45;689
Grand Lyon;Données temps réel;30/09/2018;09:00;702
Grand Lyon;Données temps réel;30/09/2018;09:15;723
Grand Lyon;Données temps réel;30/09/2018;09:30;733
Grand Lyon;Données temps réel;30/09/2018;09:45;744
Grand Lyon;Données temps réel;30/09/2018;10:00;743
Grand Lyon;Données temps réel;30/09/2018;10:15;774
Grand Lyon;Données temps réel;30/09/2018;10:30;781
Grand Lyon;Données temps réel;30/09/2018;10:45;791
Grand Lyon;Données temps réel;30/09/2018;11:00;797
Grand Lyon;Données temps réel;30/09/2018;11:15;813
Grand Lyon;Données temps réel;30/09/2018;11:30;825
Grand Lyon;Données temps réel;30/09/2018;11:45;832
Grand Lyon;Données temps réel;30/09/2018;12:00;848
Grand Lyon;Données temps réel;30/09/2018;12:15;848
Grand Lyon;Données temps réel;30/09/2018;12:30;869
Grand Lyon;Données temps réel;30/09/2018;12:45;874
Grand Lyon;Données temps réel;30/09/2018;13:00;851
Grand Lyon;Données temps réel;30/09/2018;13:15;854
Grand Lyon;Données temps réel;30/09/2018;13:30;846
Grand Lyon;Données temps réel;30/09/2018;13:45;831
Grand Lyon;Données temps réel;30/09/2018;14:00;826
Grand Lyon;Données temps réel;30/09/2018;14:15;824
Grand Lyon;Données temps réel;30/09/2018;14:30;805
Grand Lyon;Données temps réel;30/09/2018;14:45;796
Grand Lyon;Données temps réel;30/09/2018;15:00;808
Grand Lyon;Données temps réel;30/09/2018;15:15;796
Grand Lyon;Données temps réel;30/09/2018;15:30;790
Grand Lyon;Données temps réel;30/09/2018;15:45;779
Grand Lyon;Données temps réel;30/09/2018;16:00;773
Grand Lyon;Données temps réel;30/09/2018;16:15;779
Grand Lyon;Données temps réel;30/09/2018;16:30;769
Grand Lyon;Données temps réel;30/09/2018;16:45;761
Grand Lyon;Données temps réel;30/09/2018;17:00;764
Grand Lyon;Données temps réel;30/09/2018;17:15;757
Grand Lyon;Données temps réel;30/09/2018;17:30;773
Grand Lyon;Données temps réel;30/09/2018;17:45;771
Grand Lyon;Données temps réel;30/09/2018;18:00;775
Grand Lyon;Données temps réel;30/09/2018;18:15;784
Grand Lyon;Données temps réel;30/09/2018;18:30;793
Grand Lyon;Données temps réel;30/09/2018;18:45;828
Grand Lyon;Données temps réel;30/09/2018;19:00;831
Grand Lyon;Données temps réel;30/09/2018;19:15;863
Grand Lyon;Données temps réel;30/09/2018;19:30;892
Grand Lyon;Données temps réel;30/09/2018;19:45;907
Grand Lyon;Données temps réel;30/09/2018;20:00;918
Grand Lyon;Données temps réel;30/09/2018;20:15;907
Grand Lyon;Données temps réel;30/09/2018;20:30;895
Grand Lyon;Données temps réel;30/09/2018;20:45;884
Grand Lyon;Données temps réel;30/09/2018;21:00;874
Grand Lyon;Données temps réel;30/09/2018;21:15;863
Grand Lyon;Données temps réel;30/09/2018;21:30;840
Grand Lyon;Données temps réel;30/09/2018;21:45;819
Grand Lyon;Données temps réel;30/09/2018;22:00;814
Grand Lyon;Données temps réel;30/09/2018;22:15;826
Grand Lyon;Données temps réel;30/09/2018;22:30;842
Grand Lyon;Données temps réel;30/09/2018;22:45;886
Grand Lyon;Données temps réel;30/09/2018;23:00;891
Grand Lyon;Données temps réel;30/09/2018;23:15;918
Grand Lyon;Données temps réel;30/09/2018;23:30;ND
Grand Lyon;Données temps réel;30/09/2018;23:45;ND
Grand Lyon;Données temps réel;01/10/2018;00:00;791
Grand Lyon;Données temps réel;01/10/2018;00:15;764
Grand Lyon;Données temps réel;01/10/2018;00:30;739
Grand Lyon;Données temps réel;01/10/2018;00:45;717
Grand Lyon;Données temps réel;01/10/2018;01:00;687
Grand Lyon;Données temps réel;01/10/2018;01:15;690
Grand Lyon;Données temps réel;01/10/2018;01:30;663
Grand Lyon;Données temps réel;01/10/2018;01:45;663
Grand Lyon;Données temps réel;01/10/2018;02:00;667
Grand Lyon;Données temps réel;01/10/2018;02:15;658
Grand Lyon;Données temps réel;01/10/2018;02:30;648
Grand Lyon;Données temps réel;01/10/2018;02:45;643
Grand Lyon;Données temps réel;01/10/2018;03:00;632
Grand Lyon;Données temps réel;01/10/2018;03:15;638
Grand Lyon;Données temps réel;01/10/2018;03:30;627
Grand Lyon;Données temps réel;01/10/2018;03:45;629
Grand Lyon;Données temps réel;01/10/2018;04:00;622
Grand Lyon;Données temps réel;01/10/2018;04:15;623
Grand Lyon;Données temps réel;01/10/2018;04:30;633
Grand Lyon;Données temps réel;01/10/2018;04:45;640
Grand Lyon;Données temps réel;01/10/2018;05:00;648
Grand Lyon;Données temps réel;01/10/2018;05:15;684
Grand Lyon;Données temps réel;01/10/2018;05:30;688
Grand Lyon;Données temps réel;01/10/2018;05:45;695
Grand Lyon;Données temps réel;01/10/2018;06:00;711
Grand Lyon;Données temps réel;01/10/2018;06:15;759
Grand Lyon;Données temps réel;01/10/2018;06:30;789
Grand Lyon;Données temps réel;01/10/2018;06:45;819
Grand Lyon;Données temps réel;01/10/2018;07:00;855
Grand Lyon;Données temps réel;01/10/2018;07:15;916
Grand Lyon;Données temps réel;01/10/2018;07:30;930
Grand Lyon;Données temps réel;01/10/2018;07:45;949
Grand Lyon;Données temps réel;01/10/2018;08:00;952
Grand Lyon;Données temps réel;01/10/2018;08:15;987
Grand Lyon;Données temps réel;01/10/2018;08:30;980
Grand Lyon;Données temps réel;01/10/2018;08:45;1008
Grand Lyon;Données temps réel;01/10/2018;09:00;1007
Grand Lyon;Données temps réel;01/10/2018;09:15;1023
Grand Lyon;Données temps réel;01/10/2018;09:30;1023
Grand Lyon;Données temps réel;01/10/2018;09:45;1030
Grand Lyon;Données temps réel;01/10/2018;10:00;1043
Grand Lyon;Données temps réel;01/10/2018;10:15;1058
Grand Lyon;Données temps réel;01/10/2018;10:30;1061
Grand Lyon;Données temps réel;01/10/2018;10:45;1054
Grand Lyon;Données temps réel;01/10/2018;11:00;1062
Grand Lyon;Données temps réel;01/10/2018;11:15;1065
Grand Lyon;Données temps réel;01/10/2018;11:30;1050
Grand Lyon;Données temps réel;01/10/2018;11:45;1057
Grand Lyon;Données temps réel;01/10/2018;12:00;1054
Grand Lyon;Données temps réel;01/10/2018;12:15;1064
Grand Lyon;Données temps réel;01/10/2018;12:30;1053
Grand Lyon;Données temps réel;01/10/2018;12:45;1044
Grand Lyon;Données temps réel;01/10/2018;13:00;1034
Grand Lyon;Données temps réel;01/10/2018;13:15;1034
Grand Lyon;Données temps réel;01/10/2018;13:30;1019
Grand Lyon;Données temps réel;01/10/2018;13:45;1004
Grand Lyon;Données temps réel;01/10/2018;14:00;1004
Grand Lyon;Données temps réel;01/10/2018;14:15;994
Grand Lyon;Données temps réel;01/10/2018;14:30;997
Grand Lyon;Données temps réel;01/10/2018;14:45;1004
Grand Lyon;Données temps réel;01/10/2018;15:00;978
Grand Lyon;Données temps réel;01/10/2018;15:15;1000
Grand Lyon;Données temps réel;01/10/2018;15:30;972
Grand Lyon;Données temps réel;01/10/2018;15:45;969
Grand Lyon;Données temps réel;01/10/2018;16:00;981
Grand Lyon;Données temps réel;01/10/2018;16:15;952
Grand Lyon;Données temps réel;01/10/2018;16:30;979
Grand Lyon;Données temps réel;01/10/2018;16:45;963
Grand Lyon;Données temps réel;01/10/2018;17:00;964
Grand Lyon;Données temps réel;01/10/2018;17:15;971
Grand Lyon;Données temps réel;01/10/2018;17:30;955
Grand Lyon;Données temps réel;01/10/2018;17:45;946
Grand Lyon;Données temps réel;01/10/2018;18:00;941
Grand Lyon;Données temps réel;01/10/2018;18:15;961
Grand Lyon;Données temps réel;01/10/2018;18:30;965
Grand Lyon;Données temps réel;01/10/2018;18:45;1006
Grand Lyon;Données temps réel;01/10/2018;19:00;1032
Grand Lyon;Données temps réel;01/10/2018;19:15;1038
Grand Lyon;Données temps réel;01/10/2018;19:30;1058
Grand Lyon;Données temps réel;01/10/2018;19:45;1069
Grand Lyon;Données temps réel;01/10/2018;20:00;1050
Grand Lyon;Données temps réel;01/10/2018;20:15;1037
Grand Lyon;Données temps réel;01/10/2018;20:30;1004
Grand Lyon;Données temps réel;01/10/2018;20:45;992
Grand Lyon;Données temps réel;01/10/2018;21:00;961
Grand Lyon;Données temps réel;01/10/2018;21:15;944
Grand Lyon;Données temps réel;01/10/2018;21:30;907
Grand Lyon;Données temps réel;01/10/2018;21:45;882
Grand Lyon;Données temps réel;01/10/2018;22:00;867
Grand Lyon;Données temps réel;01/10/2018;22:15;866
Grand Lyon;Données temps réel;01/10/2018;22:30;899
Grand Lyon;Données temps réel;01/10/2018;22:45;938
Grand Lyon;Données temps réel;01/10/2018;23:00;932
Grand Lyon;Données temps réel;01/10/2018;23:15;961
Grand Lyon;Données temps réel;01/10/2018;23:30;ND
Grand Lyon;Données temps réel;01/10/2018;23:45;ND
Grand Lyon;Données temps réel;02/10/2018;00:00;825
Grand Lyon;Données temps réel;02/10/2018;00:15;809
Grand Lyon;Données temps réel;02/10/2018;00:30;764
Grand Lyon;Données temps réel;02/10/2018;00:45;740
Grand Lyon;Données temps réel;02/10/2018;01:00;718
Grand Lyon;Données temps réel;02/10/2018;01:15;719
Grand Lyon;Données temps réel;02/10/2018;01:30;715
Grand Lyon;Données temps réel;02/10/2018;01:45;717
Grand Lyon;Données temps réel;02/10/2018;02:00;699
Grand Lyon;Données temps réel;02/10/2018;02:15;693
Grand Lyon;Données temps réel;02/10/2018;02:30;688
Grand Lyon;Données temps réel;02/10/2018;02:45;679
Grand Lyon;Données temps réel;02/10/2018;03:00;676
Grand Lyon;Données temps réel;02/10/2018;03:15;676
Grand Lyon;Données temps réel;02/10/2018;03:30;677
Grand Lyon;Données temps réel;02/10/2018;03:45;672
Grand Lyon;Données temps réel;02/10/2018;04:00;679
Grand Lyon;Données temps réel;02/10/2018;04:15;687
Grand Lyon;Données temps réel;02/10/2018;04:30;685
Grand Lyon;Données temps réel;02/10/2018;04:45;685
Grand Lyon;Données temps réel;02/10/2018;05:00;695
Grand Lyon;Données temps réel;02/10/2018;05:15;708
Grand Lyon;Données temps réel;02/10/2018;05:30;725
Grand Lyon;Données temps réel;02/10/2018;05:45;734
Grand Lyon;Données temps réel;02/10/2018;06:00;762
Grand Lyon;Données temps réel;02/10/2018;06:15;798
Grand Lyon;Données temps réel;02/10/2018;06:30;809
Grand Lyon;Données temps réel;02/10/2018;06:45;873
Grand Lyon;Données temps réel;02/10/2018;07:00;913
Grand Lyon;Données temps réel;02/10/2018;07:15;951
Grand Lyon;Données temps réel;02/10/2018;07:30;969
Grand Lyon;Données temps réel;02/10/2018;07:45;979
Grand Lyon;Données temps réel;02/10/2018;08:00;993
Grand Lyon;Données temps réel;02/10/2018;08:15;1007
Grand Lyon;Données temps réel;02/10/2018;08:30;1012
Grand Lyon;Données temps réel;02/10/2018;08:45;1015
Grand Lyon;Données temps réel;02/10/2018;09:00;1034
Grand Lyon;Données temps réel;02/10/2018;09:15;1049
Grand Lyon;Données temps réel;02/10/2018;09:30;1048
Grand Lyon;Données temps réel;02/10/2018;09:45;1046
Grand Lyon;Données temps réel;02/10/2018;10:00;1056
Grand Lyon;Données temps réel;02/10/2018;10:15;1060
Grand Lyon;Données temps réel;02/10/2018;10:30;1066
Grand Lyon;Données temps réel;02/10/2018;10:45;1080
Grand Lyon;Données temps réel;02/10/2018;11:00;1071
Grand Lyon;Données temps réel;02/10/2018;11:15;1082
Grand Lyon;Données temps réel;02/10/2018;11:30;1086
Grand Lyon;Données temps réel;02/10/2018;11:45;1085
Grand Lyon;Données temps réel;02/10/2018;12:00;1101
Grand Lyon;Données temps réel;02/10/2018;12:15;1101
Grand Lyon;Données temps réel;02/10/2018;12:30;1083
Grand Lyon;Données temps réel;02/10/2018;12:45;1073
Grand Lyon;Données temps réel;02/10/2018;13:00;1058
Grand Lyon;Données temps réel;02/10/2018;13:15;1052
Grand Lyon;Données temps réel;02/10/2018;13:30;1028
