NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
38126001;CORENC LA REVIREE;45.220000;5.765000;227;196511;136.7;1;30;;31.0;1;17;16;9;5;1;0;0;;;0;;;;10.7;1;30;;20.5;1;7;-0.5;1;24;1;0;0;0;29;30;0;2.5;1;30;;-4.5;1;14;9.0;1;4;0;0;30;30;30;0;0;6;8.2;1;15.5;1;1;30;6.6;1;30;;;0;;-2.5;1;24;13.8;1;7;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;3;;;;;;;;;;;;;;;
38126001;CORENC LA REVIREE;45.220000;5.765000;227;196512;254.0;1;31;;38.0;1;2;22;14;10;2;0;0;;;0;;;;8.0;1;31;;15.0;1;5;2.0;1;29;0;0;0;0;31;31;0;1.4;1;31;;-4.0;1;2;9.0;1;6;0;0;31;31;31;0;0;11;6.6;1;13.5;1;23;31;4.7;1;31;;;0;;-0.5;1;2;11.0;1;6;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;3;;;;;;;;;;;;;;;
38126001;CORENC LA REVIREE;45.220000;5.765000;227;196601;102.7;1;31;;18.0;1;25;12;8;4;0;0;0;;;0;;;;4.5;1;31;;15.2;1;31;-6.0;1;15;7;0;0;0;31;31;0;-2.6;1;31;;-14.5;1;19;4.5;1;3;10;5;31;31;31;0;0;18;7.1;1;12.5;1;19;31;1.0;1;31;;;0;;-8.9;1;14;9.1;1;31;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;2;;;;;;;;;;;;;;;
38126001;CORENC LA REVIREE;45.220000;5.765000;227;196602;92.6;1;28;;15.0;1;11;12;7;4;0;0;0;;;0;;;;12.8;1;28;;19.0;1;20;6.0;1;16;0;0;0;0;28;28;0;4.0;1;28;;-1.0;1;6;12.8;1;21;0;0;27;28;28;0;0;4;8.7;1;16.0;1;6;28;8.4;1;28;;;0;;2.8;1;16;15.2;1;21;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
38126001;CORENC LA REVIREE;45.220000;5.765000;227;196603;88.3;1;31;;38.0;1;12;10;5;2;1;0;0;;;0;;;;12.6;1;31;;17.6;1;23;5.8;1;12;0;0;0;0;31;31;0;1.3;1;31;;-5.8;1;26;8.0;1;28;1;0;31;31;31;0;0;11;11.3;1;19.2;1;31;31;6.9;1;31;;;0;;0.6;1;26;10.5;1;28;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;3;;;;;;;;;;;;;;;
38126001;CORENC LA REVIREE;45.220000;5.765000;227;196604;113.9;1;30;;26.0;1;20;13;6;4;0;0;0;;;0;;;;18.8;1;30;;24.0;1;27;9.0;1;21;0;0;0;0;19;30;0;6.7;1;30;;1.3;1;22;12.4;1;28;0;0;26;30;30;0;0;0;12.0;1;19.6;1;23;30;12.8;1;30;;;0;;7.9;1;21;16.3;1;30;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
38126001;CORENC LA REVIREE;45.220000;5.765000;227;196605;117.6;1;31;;33.0;1;5;9;7;4;1;0;0;;;0;;;;21.9;1;31;;28.7;1;22;11.0;1;6;0;7;0;0;7;29;0;8.7;1;31;;4.2;1;11;15.0;1;23;0;0;24;31;31;0;0;0;13.1;1;18.5;1;29;31;15.3;1;31;;;0;;8.4;1;7;20.0;1;16;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
38126001;CORENC LA REVIREE;45.220000;5.765000;227;196606;79.3;1;30;;37.0;1;18;6;4;4;1;0;0;;;0;;;;26.5;1;30;;33.6;1;17;17.5;1;20;0;21;8;0;2;17;2;12.3;1;30;;7.0;1;2;17.8;1;11;0;0;6;26;30;0;0;0;14.2;1;19.0;1;2;30;19.4;1;30;;;0;;13.9;1;20;24.3;1;17;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
38126001;CORENC LA REVIREE;45.220000;5.765000;227;196607;104.8;1;31;;49.0;1;5;11;5;3;1;0;0;;;0;;;;24.9;1;31;;33.2;1;4;13.8;1;18;0;16;5;0;4;24;1;12.9;1;31;;9.3;1;29;18.0;1;11;0;0;3;27;31;0;0;0;12.0;1;20.2;1;4;31;18.9;1;31;;;0;;12.9;1;18;23.1;1;4;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
38126001;CORENC LA REVIREE;45.220000;5.765000;227;196608;53.2;1;31;;13.7;1;8;9;4;1;0;0;0;;;0;;;;24.5;1;31;;32.9;1;13;16.0;1;17;0;15;4;0;5;25;2;12.1;1;31;;5.2;1;26;20.9;1;15;0;0;8;25;30;1;0;0;12.4;1;19.3;1;11;31;18.3;1;31;;;0;;12.7;1;27;24.2;1;13;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
38126001;CORENC LA REVIREE;45.220000;5.765000;227;196609;19.9;1;30;;4.2;1;13;7;0;0;0;0;0;;;0;;;;25.6;1;30;;31.6;1;8;14.7;1;17;0;20;3;0;3;20;0;11.2;1;30;;8.5;1;15;16.5;1;13;0;0;10;29;30;0;0;0;14.3;1;19.1;1;8;30;18.4;1;30;;;0;;12.1;1;17;22.1;1;9;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
38126001;CORENC LA REVIREE;45.220000;5.765000;227;196610;119.9;1;31;;23.0;1;24;9;7;7;0;0;0;;;0;;;;19.6;1;31;;32.5;1;4;5.8;1;31;0;8;1;0;15;28;1;9.5;1;31;;3.2;1;28;19.5;1;4;0;0;15;29;31;0;0;0;10.1;1;17.8;1;2;31;14.6;1;31;;;0;;5.2;1;31;26.0;1;4;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
38126001;CORENC LA REVIREE;45.220000;5.765000;227;196611;147.9;1;30;;34.0;1;28;13;7;4;2;0;0;;;0;;;;8.0;1;30;;21.8;1;6;1.2;1;16;0;0;0;0;29;30;0;1.0;1;30;;-5.0;1;26;11.5;1;6;2;0;29;30;30;0;0;14;7.0;1;17.3;1;5;30;4.5;1;30;;;0;;-1.0;1;21;16.7;1;6;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;4;;;;;;;;;;;;;;;
38126001;CORENC LA REVIREE;45.220000;5.765000;227;196612;170.9;1;31;;24.0;1;2;21;9;5;0;0;0;;;0;;;;7.1;1;31;;19.0;1;1;0.0;1;17;1;0;0;0;31;31;0;0.3;1;31;;-8.0;1;7;8.0;1;2;2;0;31;31;31;0;0;18;6.8;1;15.0;1;10;31;3.7;1;31;;;0;;-3.5;1;17;13.0;1;2;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;6;;;;;;;;;;;;;;;
38126001;CORENC LA REVIREE;45.220000;5.765000;227;196701;60.8;1;31;;23.5;1;24;9;4;1;0;0;0;;;0;;;;6.0;1;31;;15.0;1;27;-3.0;1;8;5;0;0;0;31;31;0;-1.8;1;31;;-11.5;1;8;4.5;1;27;7;2;31;31;31;0;0;21;7.8;1;15.1;1;19;31;2.1;1;31;;;0;;-7.3;1;8;9.8;1;27;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;2;;;;;;;;;;;;;;;
38126001;CORENC LA REVIREE;45.220000;5.765000;227;196702;90.2;1;28;;21.0;1;21;10;6;5;0;0;0;;;0;;;;10.4;1;28;;20.0;1;23;4.0;1;8;0;0;0;0;28;28;0;-0.1;1;28;;-6.5;1;14;7.8;1;21;3;0;28;28;28;0;0;17;10.4;1;19.2;1;25;28;5.1;1;28;;;0;;-1.0;1;14;11.5;1;22;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;2;;;;;;;;;;;;;;;
38126001;CORENC LA REVIREE;45.220000;5.765000;227;196703;87.1;1;31;;25.0;1;13;12;6;2;0;0;0;;;0;;;;14.6;1;31;;22.7;1;25;7.0;1;18;0;0;0;0;29;31;0;4.5;1;31;;-1.0;1;31;14.4;1;9;0;0;30;31;31;0;0;6;10.1;1;22.7;1;25;31;9.6;1;31;;;0;;4.5;1;15;17.9;1;9;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
38126001;CORENC LA REVIREE;45.220000;5.765000;227;196704;36.1;1;30;;11.9;1;15;9;3;1;0;0;0;;;0;;;;17.6;1;30;;25.2;1;20;8.0;1;22;0;1;0;0;22;30;0;3.8;1;30;;-1.2;1;2;8.8;1;21;0;0;30;30;30;0;0;3;13.8;1;21.2;1;20;30;10.7;1;30;;;0;;5.5;1;22;14.9;1;18;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
38126001;CORENC LA REVIREE;45.220000;5.765000;227;196705;122.3;1;31;;19.0;1;30;15;11;4;0;0;0;;;0;;;;21.5;1;31;;32.0;1;28;10.5;1;3;0;8;2;0;10;28;1;8.4;1;31;;-0.6;1;4;13.6;1;29;0;0;22;31;31;0;0;1;13.0;1;23.4;1;27;31;14.9;1;31;;;0;;7.8;1;3;22.6;1;28;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
38126001;CORENC LA REVIREE;45.220000;5.765000;227;196706;86.6;1;30;;31.5;1;7;6;5;4;1;0;0;;;0;;;;23.9;1;30;;33.8;1;25;14.6;1;10;0;12;4;0;7;21;1;10.4;1;30;;5.0;1;14;16.0;1;7;0;0;11;29;30;0;0;0;13.5;1;19.8;1;25;30;17.2;1;30;;;0;;11.3;1;12;23.9;1;25;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
38126001;CORENC LA REVIREE;45.220000;5.765000;227;196707;36.0;1;31;;19.0;1;6;5;2;1;0;0;0;;;0;;;;29.8;1;31;;35.0;1;18;23.5;1;7;0;30;16;2;0;8;9;14.7;1;31;;9.5;1;10;20.4;1;23;0;0;1;18;30;1;0;0;15.0;1;20.0;1;18;31;22.3;1;31;;;0;;17.4;1;10;26.1;1;19;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
38126001;CORENC LA REVIREE;45.220000;5.765000;227;196708;39.1;1;31;;19.5;1;9;7;2;1;0;0;0;;;0;;;;27.9;1;31;;36.0;1;2;20.5;1;14;0;27;7;2;0;13;4;14.3;1;31;;7.8;1;14;18.3;1;4;0;0;3;19;31;0;0;0;13.6;1;19.5;1;7;31;21.1;1;31;;;0;;14.2;1;14;26.9;1;9;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
38126001;CORENC LA REVIREE;45.220000;5.765000;227;196709;97.2;1;30;;52.0;1;15;12;4;2;1;1;0;;;0;;;;22.3;1;30;;29.2;1;2;14.1;1;16;0;10;0;0;10;27;0;10.3;1;30;;5.6;1;11;17.6;1;3;0;0;13;28;30;0;0;0;12.0;1;18.5;1;26;30;16.3;1;30;;;0;;12.3;1;10;22.1;1;3;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
38126001;CORENC LA REVIREE;45.220000;5.765000;227;196710;58.3;1;31;;19.0;1;31;6;4;3;0;0;0;;;0;;;;20.5;1;31;;30.1;1;17;8.0;1;31;0;1;1;0;13;30;0;7.6;1;31;;-0.5;1;31;15.5;1;2;0;0;23;30;31;0;0;1;12.8;1;20.1;1;17;31;14.0;1;31;;;0;;3.8;1;31;20.1;1;17;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
38126001;CORENC LA REVIREE;45.220000;5.765000;227;196711;111.3;1;30;;27.0;1;2;11;6;5;0;0;0;;;0;;;;10.8;1;30;;18.9;1;15;3.0;1;27;0;0;0;0;30;30;0;2.6;1;30;;-2.0;1;6;10.5;1;15;0;0;29;30;30;0;0;9;8.2;1;15.9;1;4;30;6.7;1;30;;;0;;1.8;1;24;14.7;1;15;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
38126001;CORENC LA REVIREE;45.220000;5.765000;227;196712;63.4;1;31;;14.0;1;31;12;4;2;0;0;0;;;0;;;;3.6;1;31;;8.5;1;26;-3.0;1;12;8;0;0;0;31;31;0;-1.9;1;31;;-10.5;1;14;5.0;1;27;9;1;31;31;31;0;0;20;5.5;1;12.0;1;22;31;0.8;1;31;;;0;;-5.5;1;14;6.5;1;27;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;9;;;;;;;;;;;;;;;
38126001;CORENC LA REVIREE;45.220000;5.765000;227;196801;180.2;9;31;;19.0;1;1;17;15;11;0;0;0;;;0;;;;3.8;1;31;;9.0;1;7;-2.9;1;13;2;0;0;0;31;31;0;-3.5;1;31;;-15.6;1;13;1.0;1;19;12;2;31;31;31;0;0;25;7.3;1;12.7;1;13;31;0.2;1;31;;;0;;-9.3;1;13;4.9;1;7;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;6;;;;;;;;;;;;;;;
38126001;CORENC LA REVIREE;45.220000;5.765000;227;196802;77.3;1;29;;15.5;1;23;13;6;2;0;0;0;;;0;;;;9.3;1;29;;14.2;1;14;4.1;1;4;0;0;0;0;29;29;0;1.4;1;29;;-5.5;1;5;5.5;1;23;1;0;29;29;29;0;0;10;7.9;1;15.5;1;5;29;5.4;1;29;;;0;;1.7;1;4;9.1;1;14;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;1;;;;;;;;;;;;;;;
38126001;CORENC LA REVIREE;45.220000;5.765000;227;196803;30.2;1;31;;14.6;1;21;6;2;1;0;0;0;;;0;;;;14.7;1;31;;24.7;1;29;4.5;1;7;0;0;0;0;23;31;0;2.3;1;31;;-3.2;1;1;9.0;1;25;0;0;31;31;31;0;0;9;12.5;1;20.5;1;28;31;8.5;1;31;;;0;;2.7;1;7;16.8;1;25;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;1;;;;;;;;;;;;;;;
38126001;CORENC LA REVIREE;45.220000;5.765000;227;196804;54.7;1;30;;21.0;1;27;6;4;2;0;0;0;;;0;;;;20.1;1;30;;30.2;1;21;12.0;1;8;0;6;3;0;17;26;0;5.6;1;30;;-1.0;1;4;10.2;1;24;0;0;29;30;30;0;0;2;14.6;1;21.5;1;22;30;12.8;1;30;;;0;;6.8;1;4;19.6;1;21;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
38126001;CORENC LA REVIREE;45.220000;5.765000;227;196805;118.0;1;31;;29.0;1;11;12;9;4;0;0;0;;;0;;;;19.5;1;31;;26.0;1;5;10.0;1;21;0;3;0;0;17;31;0;8.5;1;31;;1.8;1;8;13.1;1;31;0;0;19;31;31;0;0;0;11.0;1;19.5;1;23;31;14.0;1;31;;;0;;8.5;1;20;19.6;1;5;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
38126001;CORENC LA REVIREE;45.220000;5.765000;227;196806;117.4;1;30;;30.0;1;23;10;6;5;1;0;0;;;0;;;;24.4;1;30;;33.4;1;30;18.1;1;13;0;11;4;0;3;24;3;11.2;1;30;;6.5;1;2;17.0;1;30;0;0;10;27;30;0;0;0;13.2;1;19.3;1;25;30;17.8;1;30;;;0;;13.1;1;12;25.2;1;30;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
38126001;CORENC LA REVIREE;45.220000;5.765000;227;196807;119.0;1;31;;29.0;1;14;11;5;4;0;0;0;;;0;;;;26.2;1;31;;33.5;1;1;15.0;1;17;0;19;7;0;3;21;5;13.6;1;31;;8.5;1;19;21.7;1;11;0;0;8;19;29;2;0;0;12.6;1;18.4;1;23;31;19.9;1;31;;;0;;13.5;1;17;26.7;1;2;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
38126001;CORENC LA REVIREE;45.220000;5.765000;227;196808;190.4;1;31;;39.5;1;6;14;7;6;2;0;0;;;0;;;;23.0;1;31;;28.0;1;1;17.0;1;17;0;8;0;0;5;27;0;12.7;1;31;;7.8;1;19;17.0;1;2;0;0;5;28;31;0;0;0;10.4;1;17.0;1;20;31;17.9;1;31;;;0;;15.4;1;19;21.8;1;1;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
38126001;CORENC LA REVIREE;45.220000;5.765000;227;196809;122.1;1;30;;26.0;1;21;15;8;4;0;0;0;;;0;;;;21.3;1;30;;27.5;1;10;15.0;1;28;0;3;0;0;10;29;0;10.3;1;30;;5.5;1;25;15.0;1;11;0;0;18;30;30;0;0;0;11.0;1;17.7;1;27;30;15.8;1;30;;;0;;12.5;1;29;19.3;1;10;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
38126001;CORENC LA REVIREE;45.220000;5.765000;227;196810;41.0;1;31;;32.0;1;8;4;2;1;1;0;0;;;0;;;;20.0;1;31;;25.0;1;31;15.0;1;29;0;1;0;0;20;31;0;8.2;1;31;;3.2;1;28;13.5;1;8;0;0;24;31;31;0;0;0;11.8;1;16.6;1;14;31;14.1;1;31;;;0;;10.3;1;28;18.0;1;31;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
38126001;CORENC LA REVIREE;45.220000;5.765000;227;196811;102.5;1;30;;42.0;1;2;10;4;2;1;0;0;;;0;;;;9.1;1;30;;26.7;1;1;1.0;1;17;0;1;0;0;29;30;0;2.0;1;30;;-4.5;1;23;20.0;1;1;0;0;28;29;30;1;0;14;7.1;1;13.2;1;13;30;5.5;1;30;;;0;;-1.5;1;22;23.4;1;1;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;3;;;;;;;;;;;;;;;
38126001;CORENC LA REVIREE;45.220000;5.765000;227;196812;196.1;9;31;;75.0;1;25;15;7;3;3;1;0;;;0;;;;5.7;1;31;;11.0;1;7;-2.0;1;30;2;0;0;0;31;31;0;-0.5;1;31;;-14.0;1;30;4.0;1;23;3;1;31;31;31;0;0;15;6.2;1;12.0;1;30;31;2.6;1;31;;;0;;-8.0;1;30;6.3;1;19;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;3;;;;;;;;;;;;;;;
38126001;CORENC LA REVIREE;45.220000;5.765000;227;196901;82.9;1;31;;18.0;1;7;9;7;4;0;0;0;;;0;;;;6.4;1;31;;12.8;1;28;-1.0;1;1;2;0;0;0;31;31;0;-1.9;1;31;;-10.0;1;1;4.5;1;29;7;4;31;31;31;0;0;23;8.3;1;14.8;1;28;31;2.2;1;31;;;0;;-5.5;1;2;6.9;1;25;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;2;;;;;;;;;;;;;;;
38126001;CORENC LA REVIREE;45.220000;5.765000;227;196902;83.9;1;28;;23.0;1;11;8;6;4;0;0;0;;;0;;;;6.8;1;28;;16.3;1;21;-1.2;1;16;1;0;0;0;28;28;0;-1.9;1;28;;-9.0;1;11;5.0;1;20;7;0;28;28;28;0;0;20;8.7;1;15.8;1;21;28;2.4;1;28;;;0;;-4.1;1;16;10.0;1;20;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;6;;;;;;;;;;;;;;;
38126001;CORENC LA REVIREE;45.220000;5.765000;227;196903;56.8;1;31;;11.0;1;13;10;4;3;0;0;0;;;0;;;;12.7;1;31;;18.7;1;16;5.3;1;24;0;0;0;0;31;31;0;3.1;1;31;;-2.2;1;1;9.0;1;17;0;0;31;31;31;0;0;5;9.6;1;18.3;1;9;31;7.9;1;31;;;0;;3.8;1;25;13.3;1;17;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;3;;;;;;;;;;;;;;;
38126001;CORENC LA REVIREE;45.220000;5.765000;227;196904;81.4;1;30;;30.5;1;27;10;5;4;1;0;0;;;0;;;;17.1;1;30;;27.0;1;25;7.0;1;14;0;1;0;0;22;30;0;5.9;1;30;;-2.1;1;19;12.0;1;26;0;0;24;30;30;0;0;1;11.2;1;21.5;1;25;30;11.5;1;30;;;0;;4.2;1;14;17.2;1;26;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
38126001;CORENC LA REVIREE;45.220000;5.765000;227;196905;71.1;1;31;;16.0;1;30;8;5;3;0;0;0;;;0;;;;22.7;1;31;;30.0;1;12;12.8;1;6;0;11;2;0;9;23;0;9.1;1;31;;1.6;1;20;15.0;1;16;0;0;22;31;31;0;0;0;13.7;1;22.1;1;22;31;15.9;1;31;;;0;;11.2;1;6;20.8;1;14;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
38126001;CORENC LA REVIREE;45.220000;5.765000;227;196906;154.5;1;30;;49.0;1;18;13;6;5;2;0;0;;;0;;;;22.2;1;30;;29.0;1;10;12.0;1;6;0;9;0;0;8;28;0;11.1;1;30;;6.0;1;3;20.0;1;18;0;0;15;28;30;1;0;0;11.1;1;17.0;1;30;30;16.7;1;30;;;0;;9.5;1;6;22.0;1;18;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
