Périmètre;Nature;Date;Heures;Consommation
Grand Lyon;Données temps réel;13/09/2017;02:00;687
Grand Lyon;Données temps réel;13/09/2017;02:15;689
Grand Lyon;Données temps réel;13/09/2017;02:30;679
Grand Lyon;Données temps réel;13/09/2017;02:45;666
Grand Lyon;Données temps réel;13/09/2017;03:00;658
Grand Lyon;Données temps réel;13/09/2017;03:15;649
Grand Lyon;Données temps réel;13/09/2017;03:30;641
Grand Lyon;Données temps réel;13/09/2017;03:45;649
Grand Lyon;Données temps réel;13/09/2017;04:00;650
Grand Lyon;Données temps réel;13/09/2017;04:15;651
Grand Lyon;Données temps réel;13/09/2017;04:30;660
Grand Lyon;Données temps réel;13/09/2017;04:45;659
Grand Lyon;Données temps réel;13/09/2017;05:00;671
Grand Lyon;Données temps réel;13/09/2017;05:15;684
Grand Lyon;Données temps réel;13/09/2017;05:30;698
Grand Lyon;Données temps réel;13/09/2017;05:45;722
Grand Lyon;Données temps réel;13/09/2017;06:00;754
Grand Lyon;Données temps réel;13/09/2017;06:15;786
Grand Lyon;Données temps réel;13/09/2017;06:30;808
Grand Lyon;Données temps réel;13/09/2017;06:45;832
Grand Lyon;Données temps réel;13/09/2017;07:00;856
Grand Lyon;Données temps réel;13/09/2017;07:15;880
Grand Lyon;Données temps réel;13/09/2017;07:30;904
Grand Lyon;Données temps réel;13/09/2017;07:45;933
Grand Lyon;Données temps réel;13/09/2017;08:00;954
Grand Lyon;Données temps réel;13/09/2017;08:15;975
Grand Lyon;Données temps réel;13/09/2017;08:30;995
Grand Lyon;Données temps réel;13/09/2017;08:45;1007
Grand Lyon;Données temps réel;13/09/2017;09:00;1001
Grand Lyon;Données temps réel;13/09/2017;09:15;1029
Grand Lyon;Données temps réel;13/09/2017;09:30;1013
Grand Lyon;Données temps réel;13/09/2017;09:45;1018
Grand Lyon;Données temps réel;13/09/2017;10:00;1011
Grand Lyon;Données temps réel;13/09/2017;10:15;1025
Grand Lyon;Données temps réel;13/09/2017;10:30;1027
Grand Lyon;Données temps réel;13/09/2017;10:45;1052
Grand Lyon;Données temps réel;13/09/2017;11:00;1047
Grand Lyon;Données temps réel;13/09/2017;11:15;1043
Grand Lyon;Données temps réel;13/09/2017;11:30;1044
Grand Lyon;Données temps réel;13/09/2017;11:45;1051
Grand Lyon;Données temps réel;13/09/2017;12:00;1062
Grand Lyon;Données temps réel;13/09/2017;12:15;1062
Grand Lyon;Données temps réel;13/09/2017;12:30;1048
Grand Lyon;Données temps réel;13/09/2017;12:45;1050
Grand Lyon;Données temps réel;13/09/2017;13:00;1028
Grand Lyon;Données temps réel;13/09/2017;13:15;1026
Grand Lyon;Données temps réel;13/09/2017;13:30;1025
Grand Lyon;Données temps réel;13/09/2017;13:45;1012
Grand Lyon;Données temps réel;13/09/2017;14:00;1002
Grand Lyon;Données temps réel;13/09/2017;14:15;1005
Grand Lyon;Données temps réel;13/09/2017;14:30;1001
Grand Lyon;Données temps réel;13/09/2017;14:45;1002
Grand Lyon;Données temps réel;13/09/2017;15:00;993
Grand Lyon;Données temps réel;13/09/2017;15:15;1001
Grand Lyon;Données temps réel;13/09/2017;15:30;992
Grand Lyon;Données temps réel;13/09/2017;15:45;986
Grand Lyon;Données temps réel;13/09/2017;16:00;978
Grand Lyon;Données temps réel;13/09/2017;16:15;984
Grand Lyon;Données temps réel;13/09/2017;16:30;987
Grand Lyon;Données temps réel;13/09/2017;16:45;980
Grand Lyon;Données temps réel;13/09/2017;17:00;997
Grand Lyon;Données temps réel;13/09/2017;17:15;971
Grand Lyon;Données temps réel;13/09/2017;17:30;979
Grand Lyon;Données temps réel;13/09/2017;17:45;969
Grand Lyon;Données temps réel;13/09/2017;18:00;962
Grand Lyon;Données temps réel;13/09/2017;18:15;966
Grand Lyon;Données temps réel;13/09/2017;18:30;986
Grand Lyon;Données temps réel;13/09/2017;18:45;988
Grand Lyon;Données temps réel;13/09/2017;19:00;993
Grand Lyon;Données temps réel;13/09/2017;19:15;998
Grand Lyon;Données temps réel;13/09/2017;19:30;984
Grand Lyon;Données temps réel;13/09/2017;19:45;988
Grand Lyon;Données temps réel;13/09/2017;20:00;992
Grand Lyon;Données temps réel;13/09/2017;20:15;1007
Grand Lyon;Données temps réel;13/09/2017;20:30;998
Grand Lyon;Données temps réel;13/09/2017;20:45;994
Grand Lyon;Données temps réel;13/09/2017;21:00;948
Grand Lyon;Données temps réel;13/09/2017;21:15;939
Grand Lyon;Données temps réel;13/09/2017;21:30;914
Grand Lyon;Données temps réel;13/09/2017;21:45;882
Grand Lyon;Données temps réel;13/09/2017;22:00;867
Grand Lyon;Données temps réel;13/09/2017;22:15;871
Grand Lyon;Données temps réel;13/09/2017;22:30;903
Grand Lyon;Données temps réel;13/09/2017;22:45;966
Grand Lyon;Données temps réel;13/09/2017;23:00;952
Grand Lyon;Données temps réel;13/09/2017;23:15;966
Grand Lyon;Données temps réel;13/09/2017;23:30;936
Grand Lyon;Données temps réel;13/09/2017;23:45;898
Grand Lyon;Données temps réel;14/09/2017;00:00;861
Grand Lyon;Données temps réel;14/09/2017;00:15;819
Grand Lyon;Données temps réel;14/09/2017;00:30;790
Grand Lyon;Données temps réel;14/09/2017;00:45;753
Grand Lyon;Données temps réel;14/09/2017;01:00;736
Grand Lyon;Données temps réel;14/09/2017;01:15;715
Grand Lyon;Données temps réel;14/09/2017;01:30;703
Grand Lyon;Données temps réel;14/09/2017;01:45;689
Grand Lyon;Données temps réel;14/09/2017;02:00;690
Grand Lyon;Données temps réel;14/09/2017;02:15;678
Grand Lyon;Données temps réel;14/09/2017;02:30;661
Grand Lyon;Données temps réel;14/09/2017;02:45;677
Grand Lyon;Données temps réel;14/09/2017;03:00;660
Grand Lyon;Données temps réel;14/09/2017;03:15;667
Grand Lyon;Données temps réel;14/09/2017;03:30;667
Grand Lyon;Données temps réel;14/09/2017;03:45;666
Grand Lyon;Données temps réel;14/09/2017;04:00;664
Grand Lyon;Données temps réel;14/09/2017;04:15;659
Grand Lyon;Données temps réel;14/09/2017;04:30;674
Grand Lyon;Données temps réel;14/09/2017;04:45;663
Grand Lyon;Données temps réel;14/09/2017;05:00;671
Grand Lyon;Données temps réel;14/09/2017;05:15;689
Grand Lyon;Données temps réel;14/09/2017;05:30;705
Grand Lyon;Données temps réel;14/09/2017;05:45;729
Grand Lyon;Données temps réel;14/09/2017;06:00;761
Grand Lyon;Données temps réel;14/09/2017;06:15;797
Grand Lyon;Données temps réel;14/09/2017;06:30;814
Grand Lyon;Données temps réel;14/09/2017;06:45;861
Grand Lyon;Données temps réel;14/09/2017;07:00;884
Grand Lyon;Données temps réel;14/09/2017;07:15;890
Grand Lyon;Données temps réel;14/09/2017;07:30;917
Grand Lyon;Données temps réel;14/09/2017;07:45;925
Grand Lyon;Données temps réel;14/09/2017;08:00;956
Grand Lyon;Données temps réel;14/09/2017;08:15;966
Grand Lyon;Données temps réel;14/09/2017;08:30;970
Grand Lyon;Données temps réel;14/09/2017;08:45;994
Grand Lyon;Données temps réel;14/09/2017;09:00;1002
Grand Lyon;Données temps réel;14/09/2017;09:15;1025
Grand Lyon;Données temps réel;14/09/2017;09:30;1023
Grand Lyon;Données temps réel;14/09/2017;09:45;1031
Grand Lyon;Données temps réel;14/09/2017;10:00;1037
Grand Lyon;Données temps réel;14/09/2017;10:15;1044
Grand Lyon;Données temps réel;14/09/2017;10:30;1044
Grand Lyon;Données temps réel;14/09/2017;10:45;1054
Grand Lyon;Données temps réel;14/09/2017;11:00;1059
Grand Lyon;Données temps réel;14/09/2017;11:15;1060
Grand Lyon;Données temps réel;14/09/2017;11:30;1063
Grand Lyon;Données temps réel;14/09/2017;11:45;1085
Grand Lyon;Données temps réel;14/09/2017;12:00;1093
Grand Lyon;Données temps réel;14/09/2017;12:15;1089
Grand Lyon;Données temps réel;14/09/2017;12:30;1085
Grand Lyon;Données temps réel;14/09/2017;12:45;1070
Grand Lyon;Données temps réel;14/09/2017;13:00;1056
Grand Lyon;Données temps réel;14/09/2017;13:15;1062
Grand Lyon;Données temps réel;14/09/2017;13:30;1055
Grand Lyon;Données temps réel;14/09/2017;13:45;1050
Grand Lyon;Données temps réel;14/09/2017;14:00;1018
Grand Lyon;Données temps réel;14/09/2017;14:15;1011
Grand Lyon;Données temps réel;14/09/2017;14:30;1005
Grand Lyon;Données temps réel;14/09/2017;14:45;991
Grand Lyon;Données temps réel;14/09/2017;15:00;993
Grand Lyon;Données temps réel;14/09/2017;15:15;985
Grand Lyon;Données temps réel;14/09/2017;15:30;974
Grand Lyon;Données temps réel;14/09/2017;15:45;999
Grand Lyon;Données temps réel;14/09/2017;16:00;972
Grand Lyon;Données temps réel;14/09/2017;16:15;966
Grand Lyon;Données temps réel;14/09/2017;16:30;954
Grand Lyon;Données temps réel;14/09/2017;16:45;962
Grand Lyon;Données temps réel;14/09/2017;17:00;953
Grand Lyon;Données temps réel;14/09/2017;17:15;941
Grand Lyon;Données temps réel;14/09/2017;17:30;946
Grand Lyon;Données temps réel;14/09/2017;17:45;953
Grand Lyon;Données temps réel;14/09/2017;18:00;943
Grand Lyon;Données temps réel;14/09/2017;18:15;944
Grand Lyon;Données temps réel;14/09/2017;18:30;959
Grand Lyon;Données temps réel;14/09/2017;18:45;988
Grand Lyon;Données temps réel;14/09/2017;19:00;959
Grand Lyon;Données temps réel;14/09/2017;19:15;962
Grand Lyon;Données temps réel;14/09/2017;19:30;980
Grand Lyon;Données temps réel;14/09/2017;19:45;961
Grand Lyon;Données temps réel;14/09/2017;20:00;969
Grand Lyon;Données temps réel;14/09/2017;20:15;979
Grand Lyon;Données temps réel;14/09/2017;20:30;978
Grand Lyon;Données temps réel;14/09/2017;20:45;952
Grand Lyon;Données temps réel;14/09/2017;21:00;938
Grand Lyon;Données temps réel;14/09/2017;21:15;920
Grand Lyon;Données temps réel;14/09/2017;21:30;903
Grand Lyon;Données temps réel;14/09/2017;21:45;866
Grand Lyon;Données temps réel;14/09/2017;22:00;856
Grand Lyon;Données temps réel;14/09/2017;22:15;860
Grand Lyon;Données temps réel;14/09/2017;22:30;867
Grand Lyon;Données temps réel;14/09/2017;22:45;948
Grand Lyon;Données temps réel;14/09/2017;23:00;934
Grand Lyon;Données temps réel;14/09/2017;23:15;955
Grand Lyon;Données temps réel;14/09/2017;23:30;931
Grand Lyon;Données temps réel;14/09/2017;23:45;ND
Grand Lyon;Données temps réel;15/09/2017;00:00;851
Grand Lyon;Données temps réel;15/09/2017;00:15;814
Grand Lyon;Données temps réel;15/09/2017;00:30;792
Grand Lyon;Données temps réel;15/09/2017;00:45;754
Grand Lyon;Données temps réel;15/09/2017;01:00;738
Grand Lyon;Données temps réel;15/09/2017;01:15;721
Grand Lyon;Données temps réel;15/09/2017;01:30;698
Grand Lyon;Données temps réel;15/09/2017;01:45;703
Grand Lyon;Données temps réel;15/09/2017;02:00;688
Grand Lyon;Données temps réel;15/09/2017;02:15;693
Grand Lyon;Données temps réel;15/09/2017;02:30;666
Grand Lyon;Données temps réel;15/09/2017;02:45;670
Grand Lyon;Données temps réel;15/09/2017;03:00;668
Grand Lyon;Données temps réel;15/09/2017;03:15;663
Grand Lyon;Données temps réel;15/09/2017;03:30;677
Grand Lyon;Données temps réel;15/09/2017;03:45;671
Grand Lyon;Données temps réel;15/09/2017;04:00;660
Grand Lyon;Données temps réel;15/09/2017;04:15;674
Grand Lyon;Données temps réel;15/09/2017;04:30;680
Grand Lyon;Données temps réel;15/09/2017;04:45;673
Grand Lyon;Données temps réel;15/09/2017;05:00;684
Grand Lyon;Données temps réel;15/09/2017;05:15;696
Grand Lyon;Données temps réel;15/09/2017;05:30;716
Grand Lyon;Données temps réel;15/09/2017;05:45;746
Grand Lyon;Données temps réel;15/09/2017;06:00;762
Grand Lyon;Données temps réel;15/09/2017;06:15;788
Grand Lyon;Données temps réel;15/09/2017;06:30;807
Grand Lyon;Données temps réel;15/09/2017;06:45;844
Grand Lyon;Données temps réel;15/09/2017;07:00;879
Grand Lyon;Données temps réel;15/09/2017;07:15;916
Grand Lyon;Données temps réel;15/09/2017;07:30;929
Grand Lyon;Données temps réel;15/09/2017;07:45;955
Grand Lyon;Données temps réel;15/09/2017;08:00;960
Grand Lyon;Données temps réel;15/09/2017;08:15;964
Grand Lyon;Données temps réel;15/09/2017;08:30;958
Grand Lyon;Données temps réel;15/09/2017;08:45;993
Grand Lyon;Données temps réel;15/09/2017;09:00;1014
Grand Lyon;Données temps réel;15/09/2017;09:15;1003
Grand Lyon;Données temps réel;15/09/2017;09:30;996
Grand Lyon;Données temps réel;15/09/2017;09:45;1008
Grand Lyon;Données temps réel;15/09/2017;10:00;1001
Grand Lyon;Données temps réel;15/09/2017;10:15;1008
Grand Lyon;Données temps réel;15/09/2017;10:30;1021
Grand Lyon;Données temps réel;15/09/2017;10:45;1017
Grand Lyon;Données temps réel;15/09/2017;11:00;1016
Grand Lyon;Données temps réel;15/09/2017;11:15;1022
Grand Lyon;Données temps réel;15/09/2017;11:30;1020
Grand Lyon;Données temps réel;15/09/2017;11:45;1005
Grand Lyon;Données temps réel;15/09/2017;12:00;1035
Grand Lyon;Données temps réel;15/09/2017;12:15;1026
Grand Lyon;Données temps réel;15/09/2017;12:30;1019
Grand Lyon;Données temps réel;15/09/2017;12:45;1025
Grand Lyon;Données temps réel;15/09/2017;13:00;1022
Grand Lyon;Données temps réel;15/09/2017;13:15;1024
Grand Lyon;Données temps réel;15/09/2017;13:30;985
Grand Lyon;Données temps réel;15/09/2017;13:45;979
Grand Lyon;Données temps réel;15/09/2017;14:00;971
Grand Lyon;Données temps réel;15/09/2017;14:15;988
Grand Lyon;Données temps réel;15/09/2017;14:30;963
Grand Lyon;Données temps réel;15/09/2017;14:45;951
Grand Lyon;Données temps réel;15/09/2017;15:00;946
Grand Lyon;Données temps réel;15/09/2017;15:15;962
Grand Lyon;Données temps réel;15/09/2017;15:30;945
Grand Lyon;Données temps réel;15/09/2017;15:45;951
Grand Lyon;Données temps réel;15/09/2017;16:00;919
Grand Lyon;Données temps réel;15/09/2017;16:15;912
Grand Lyon;Données temps réel;15/09/2017;16:30;910
Grand Lyon;Données temps réel;15/09/2017;16:45;929
Grand Lyon;Données temps réel;15/09/2017;17:00;918
Grand Lyon;Données temps réel;15/09/2017;17:15;898
Grand Lyon;Données temps réel;15/09/2017;17:30;889
Grand Lyon;Données temps réel;15/09/2017;17:45;896
Grand Lyon;Données temps réel;15/09/2017;18:00;905
Grand Lyon;Données temps réel;15/09/2017;18:15;888
Grand Lyon;Données temps réel;15/09/2017;18:30;907
Grand Lyon;Données temps réel;15/09/2017;18:45;916
Grand Lyon;Données temps réel;15/09/2017;19:00;907
Grand Lyon;Données temps réel;15/09/2017;19:15;915
Grand Lyon;Données temps réel;15/09/2017;19:30;918
Grand Lyon;Données temps réel;15/09/2017;19:45;918
Grand Lyon;Données temps réel;15/09/2017;20:00;926
Grand Lyon;Données temps réel;15/09/2017;20:15;948
Grand Lyon;Données temps réel;15/09/2017;20:30;933
Grand Lyon;Données temps réel;15/09/2017;20:45;942
Grand Lyon;Données temps réel;15/09/2017;21:00;894
Grand Lyon;Données temps réel;15/09/2017;21:15;871
Grand Lyon;Données temps réel;15/09/2017;21:30;858
Grand Lyon;Données temps réel;15/09/2017;21:45;833
Grand Lyon;Données temps réel;15/09/2017;22:00;836
Grand Lyon;Données temps réel;15/09/2017;22:15;833
Grand Lyon;Données temps réel;15/09/2017;22:30;869
Grand Lyon;Données temps réel;15/09/2017;22:45;923
Grand Lyon;Données temps réel;15/09/2017;23:00;945
Grand Lyon;Données temps réel;15/09/2017;23:15;955
Grand Lyon;Données temps réel;15/09/2017;23:30;915
Grand Lyon;Données temps réel;15/09/2017;23:45;870
Grand Lyon;Données temps réel;16/09/2017;00:00;843
Grand Lyon;Données temps réel;16/09/2017;00:15;816
Grand Lyon;Données temps réel;16/09/2017;00:30;782
Grand Lyon;Données temps réel;16/09/2017;00:45;752
Grand Lyon;Données temps réel;16/09/2017;01:00;733
Grand Lyon;Données temps réel;16/09/2017;01:15;703
Grand Lyon;Données temps réel;16/09/2017;01:30;679
Grand Lyon;Données temps réel;16/09/2017;01:45;699
Grand Lyon;Données temps réel;16/09/2017;02:00;686
Grand Lyon;Données temps réel;16/09/2017;02:15;673
Grand Lyon;Données temps réel;16/09/2017;02:30;666
Grand Lyon;Données temps réel;16/09/2017;02:45;652
Grand Lyon;Données temps réel;16/09/2017;03:00;652
Grand Lyon;Données temps réel;16/09/2017;03:15;645
Grand Lyon;Données temps réel;16/09/2017;03:30;643
Grand Lyon;Données temps réel;16/09/2017;03:45;635
Grand Lyon;Données temps réel;16/09/2017;04:00;639
Grand Lyon;Données temps réel;16/09/2017;04:15;625
Grand Lyon;Données temps réel;16/09/2017;04:30;628
Grand Lyon;Données temps réel;16/09/2017;04:45;632
Grand Lyon;Données temps réel;16/09/2017;05:00;634
Grand Lyon;Données temps réel;16/09/2017;05:15;653
Grand Lyon;Données temps réel;16/09/2017;05:30;657
Grand Lyon;Données temps réel;16/09/2017;05:45;659
Grand Lyon;Données temps réel;16/09/2017;06:00;660
Grand Lyon;Données temps réel;16/09/2017;06:15;684
Grand Lyon;Données temps réel;16/09/2017;06:30;679
Grand Lyon;Données temps réel;16/09/2017;06:45;686
Grand Lyon;Données temps réel;16/09/2017;07:00;702
Grand Lyon;Données temps réel;16/09/2017;07:15;690
Grand Lyon;Données temps réel;16/09/2017;07:30;689
Grand Lyon;Données temps réel;16/09/2017;07:45;696
Grand Lyon;Données temps réel;16/09/2017;08:00;728
Grand Lyon;Données temps réel;16/09/2017;08:15;736
Grand Lyon;Données temps réel;16/09/2017;08:30;762
Grand Lyon;Données temps réel;16/09/2017;08:45;773
Grand Lyon;Données temps réel;16/09/2017;09:00;798
Grand Lyon;Données temps réel;16/09/2017;09:15;813
Grand Lyon;Données temps réel;16/09/2017;09:30;829
Grand Lyon;Données temps réel;16/09/2017;09:45;843
Grand Lyon;Données temps réel;16/09/2017;10:00;847
Grand Lyon;Données temps réel;16/09/2017;10:15;846
Grand Lyon;Données temps réel;16/09/2017;10:30;844
Grand Lyon;Données temps réel;16/09/2017;10:45;858
Grand Lyon;Données temps réel;16/09/2017;11:00;867
Grand Lyon;Données temps réel;16/09/2017;11:15;859
Grand Lyon;Données temps réel;16/09/2017;11:30;843
Grand Lyon;Données temps réel;16/09/2017;11:45;875
Grand Lyon;Données temps réel;16/09/2017;12:00;891
Grand Lyon;Données temps réel;16/09/2017;12:15;891
Grand Lyon;Données temps réel;16/09/2017;12:30;896
Grand Lyon;Données temps réel;16/09/2017;12:45;884
Grand Lyon;Données temps réel;16/09/2017;13:00;888
Grand Lyon;Données temps réel;16/09/2017;13:15;877
Grand Lyon;Données temps réel;16/09/2017;13:30;860
