Périmètre;Nature;Date;Heures;Consommation
Grand Lyon;Données temps réel;11/07/2024;13:15;1132
Grand Lyon;Données temps réel;11/07/2024;13:30;1108
Grand Lyon;Données temps réel;11/07/2024;13:45;1110
Grand Lyon;Données temps réel;11/07/2024;14:00;1117
Grand Lyon;Données temps réel;11/07/2024;14:15;1145
Grand Lyon;Données temps réel;11/07/2024;14:30;1170
Grand Lyon;Données temps réel;11/07/2024;14:45;1164
Grand Lyon;Données temps réel;11/07/2024;15:00;1162
Grand Lyon;Données temps réel;11/07/2024;15:15;1126
Grand Lyon;Données temps réel;11/07/2024;15:30;1090
Grand Lyon;Données temps réel;11/07/2024;15:45;1077
Grand Lyon;Données temps réel;11/07/2024;16:00;1055
Grand Lyon;Données temps réel;11/07/2024;16:15;1105
Grand Lyon;Données temps réel;11/07/2024;16:30;1092
Grand Lyon;Données temps réel;11/07/2024;16:45;1100
Grand Lyon;Données temps réel;11/07/2024;17:00;1089
Grand Lyon;Données temps réel;11/07/2024;17:15;1073
Grand Lyon;Données temps réel;11/07/2024;17:30;1061
Grand Lyon;Données temps réel;11/07/2024;17:45;1052
Grand Lyon;Données temps réel;11/07/2024;18:00;1038
Grand Lyon;Données temps réel;11/07/2024;18:15;1028
Grand Lyon;Données temps réel;11/07/2024;18:30;1053
Grand Lyon;Données temps réel;11/07/2024;18:45;1052
Grand Lyon;Données temps réel;11/07/2024;19:00;1034
Grand Lyon;Données temps réel;11/07/2024;19:15;1023
Grand Lyon;Données temps réel;11/07/2024;19:30;1021
Grand Lyon;Données temps réel;11/07/2024;19:45;1026
Grand Lyon;Données temps réel;11/07/2024;20:00;1007
Grand Lyon;Données temps réel;11/07/2024;20:15;988
Grand Lyon;Données temps réel;11/07/2024;20:30;982
Grand Lyon;Données temps réel;11/07/2024;20:45;964
Grand Lyon;Données temps réel;11/07/2024;21:00;964
Grand Lyon;Données temps réel;11/07/2024;21:15;955
Grand Lyon;Données temps réel;11/07/2024;21:30;940
Grand Lyon;Données temps réel;11/07/2024;21:45;919
Grand Lyon;Données temps réel;11/07/2024;22:00;921
Grand Lyon;Données temps réel;11/07/2024;22:15;929
Grand Lyon;Données temps réel;11/07/2024;22:30;935
Grand Lyon;Données temps réel;11/07/2024;22:45;962
Grand Lyon;Données temps réel;11/07/2024;23:00;951
Grand Lyon;Données temps réel;11/07/2024;23:15;961
Grand Lyon;Données temps réel;11/07/2024;23:30;914
Grand Lyon;Données temps réel;11/07/2024;23:45;883
Grand Lyon;Données temps réel;12/07/2024;00:00;844
Grand Lyon;Données temps réel;12/07/2024;00:15;832
Grand Lyon;Données temps réel;12/07/2024;00:30;801
Grand Lyon;Données temps réel;12/07/2024;00:45;790
Grand Lyon;Données temps réel;12/07/2024;01:00;766
Grand Lyon;Données temps réel;12/07/2024;01:15;759
Grand Lyon;Données temps réel;12/07/2024;01:30;750
Grand Lyon;Données temps réel;12/07/2024;01:45;748
Grand Lyon;Données temps réel;12/07/2024;02:00;748
Grand Lyon;Données temps réel;12/07/2024;02:15;756
Grand Lyon;Données temps réel;12/07/2024;02:30;742
Grand Lyon;Données temps réel;12/07/2024;02:45;732
Grand Lyon;Données temps réel;12/07/2024;03:00;721
Grand Lyon;Données temps réel;12/07/2024;03:15;724
Grand Lyon;Données temps réel;12/07/2024;03:30;702
Grand Lyon;Données temps réel;12/07/2024;03:45;703
Grand Lyon;Données temps réel;12/07/2024;04:00;709
Grand Lyon;Données temps réel;12/07/2024;04:15;701
Grand Lyon;Données temps réel;12/07/2024;04:30;701
Grand Lyon;Données temps réel;12/07/2024;04:45;700
Grand Lyon;Données temps réel;12/07/2024;05:00;703
Grand Lyon;Données temps réel;12/07/2024;05:15;729
Grand Lyon;Données temps réel;12/07/2024;05:30;734
Grand Lyon;Données temps réel;12/07/2024;05:45;737
Grand Lyon;Données temps réel;12/07/2024;06:00;739
Grand Lyon;Données temps réel;12/07/2024;06:15;764
Grand Lyon;Données temps réel;12/07/2024;06:30;789
Grand Lyon;Données temps réel;12/07/2024;06:45;812
Grand Lyon;Données temps réel;12/07/2024;07:00;832
Grand Lyon;Données temps réel;12/07/2024;07:15;841
Grand Lyon;Données temps réel;12/07/2024;07:30;888
Grand Lyon;Données temps réel;12/07/2024;07:45;900
Grand Lyon;Données temps réel;12/07/2024;08:00;925
Grand Lyon;Données temps réel;12/07/2024;08:15;963
Grand Lyon;Données temps réel;12/07/2024;08:30;963
Grand Lyon;Données temps réel;12/07/2024;08:45;997
Grand Lyon;Données temps réel;12/07/2024;09:00;1005
Grand Lyon;Données temps réel;12/07/2024;09:15;1014
Grand Lyon;Données temps réel;12/07/2024;09:30;1008
Grand Lyon;Données temps réel;12/07/2024;09:45;1032
Grand Lyon;Données temps réel;12/07/2024;10:00;1029
Grand Lyon;Données temps réel;12/07/2024;10:15;1034
Grand Lyon;Données temps réel;12/07/2024;10:30;1012
Grand Lyon;Données temps réel;12/07/2024;10:45;1040
Grand Lyon;Données temps réel;12/07/2024;11:00;1051
Grand Lyon;Données temps réel;12/07/2024;11:15;1046
Grand Lyon;Données temps réel;12/07/2024;11:30;1045
Grand Lyon;Données temps réel;12/07/2024;11:45;1032
Grand Lyon;Données temps réel;12/07/2024;12:00;1040
Grand Lyon;Données temps réel;12/07/2024;12:15;1044
Grand Lyon;Données temps réel;12/07/2024;12:30;1065
Grand Lyon;Données temps réel;12/07/2024;12:45;1063
Grand Lyon;Données temps réel;12/07/2024;13:00;1056
Grand Lyon;Données temps réel;12/07/2024;13:15;1044
Grand Lyon;Données temps réel;12/07/2024;13:30;1051
Grand Lyon;Données temps réel;12/07/2024;13:45;1032
Grand Lyon;Données temps réel;12/07/2024;14:00;1026
Grand Lyon;Données temps réel;12/07/2024;14:15;1037
Grand Lyon;Données temps réel;12/07/2024;14:30;1019
Grand Lyon;Données temps réel;12/07/2024;14:45;1042
Grand Lyon;Données temps réel;12/07/2024;15:00;1060
Grand Lyon;Données temps réel;12/07/2024;15:15;1056
Grand Lyon;Données temps réel;12/07/2024;15:30;1070
Grand Lyon;Données temps réel;12/07/2024;15:45;1053
Grand Lyon;Données temps réel;12/07/2024;16:00;1035
Grand Lyon;Données temps réel;12/07/2024;16:15;1031
Grand Lyon;Données temps réel;12/07/2024;16:30;1002
Grand Lyon;Données temps réel;12/07/2024;16:45;955
Grand Lyon;Données temps réel;12/07/2024;17:00;918
Grand Lyon;Données temps réel;12/07/2024;17:15;920
Grand Lyon;Données temps réel;12/07/2024;17:30;930
Grand Lyon;Données temps réel;12/07/2024;17:45;938
Grand Lyon;Données temps réel;12/07/2024;18:00;942
Grand Lyon;Données temps réel;12/07/2024;18:15;935
Grand Lyon;Données temps réel;12/07/2024;18:30;930
Grand Lyon;Données temps réel;12/07/2024;18:45;950
Grand Lyon;Données temps réel;12/07/2024;19:00;921
Grand Lyon;Données temps réel;12/07/2024;19:15;915
Grand Lyon;Données temps réel;12/07/2024;19:30;911
Grand Lyon;Données temps réel;12/07/2024;19:45;919
Grand Lyon;Données temps réel;12/07/2024;20:00;887
Grand Lyon;Données temps réel;12/07/2024;20:15;874
Grand Lyon;Données temps réel;12/07/2024;20:30;854
Grand Lyon;Données temps réel;12/07/2024;20:45;846
Grand Lyon;Données temps réel;12/07/2024;21:00;844
Grand Lyon;Données temps réel;12/07/2024;21:15;847
Grand Lyon;Données temps réel;12/07/2024;21:30;831
Grand Lyon;Données temps réel;12/07/2024;21:45;828
Grand Lyon;Données temps réel;12/07/2024;22:00;838
Grand Lyon;Données temps réel;12/07/2024;22:15;852
Grand Lyon;Données temps réel;12/07/2024;22:30;846
Grand Lyon;Données temps réel;12/07/2024;22:45;874
Grand Lyon;Données temps réel;12/07/2024;23:00;865
Grand Lyon;Données temps réel;12/07/2024;23:15;874
Grand Lyon;Données temps réel;12/07/2024;23:30;847
Grand Lyon;Données temps réel;12/07/2024;23:45;814
Grand Lyon;Données temps réel;13/07/2024;00:00;786
Grand Lyon;Données temps réel;13/07/2024;00:15;773
Grand Lyon;Données temps réel;13/07/2024;00:30;761
Grand Lyon;Données temps réel;13/07/2024;00:45;750
Grand Lyon;Données temps réel;13/07/2024;01:00;722
Grand Lyon;Données temps réel;13/07/2024;01:15;710
Grand Lyon;Données temps réel;13/07/2024;01:30;705
Grand Lyon;Données temps réel;13/07/2024;01:45;697
Grand Lyon;Données temps réel;13/07/2024;02:00;693
Grand Lyon;Données temps réel;13/07/2024;02:15;688
Grand Lyon;Données temps réel;13/07/2024;02:30;680
Grand Lyon;Données temps réel;13/07/2024;02:45;684
Grand Lyon;Données temps réel;13/07/2024;03:00;660
Grand Lyon;Données temps réel;13/07/2024;03:15;679
Grand Lyon;Données temps réel;13/07/2024;03:30;658
Grand Lyon;Données temps réel;13/07/2024;03:45;657
Grand Lyon;Données temps réel;13/07/2024;04:00;677
Grand Lyon;Données temps réel;13/07/2024;04:15;651
Grand Lyon;Données temps réel;13/07/2024;04:30;636
Grand Lyon;Données temps réel;13/07/2024;04:45;651
Grand Lyon;Données temps réel;13/07/2024;05:00;641
Grand Lyon;Données temps réel;13/07/2024;05:15;645
Grand Lyon;Données temps réel;13/07/2024;05:30;660
Grand Lyon;Données temps réel;13/07/2024;05:45;661
Grand Lyon;Données temps réel;13/07/2024;06:00;648
Grand Lyon;Données temps réel;13/07/2024;06:15;650
Grand Lyon;Données temps réel;13/07/2024;06:30;665
Grand Lyon;Données temps réel;13/07/2024;06:45;670
Grand Lyon;Données temps réel;13/07/2024;07:00;683
Grand Lyon;Données temps réel;13/07/2024;07:15;686
Grand Lyon;Données temps réel;13/07/2024;07:30;678
Grand Lyon;Données temps réel;13/07/2024;07:45;689
Grand Lyon;Données temps réel;13/07/2024;08:00;716
Grand Lyon;Données temps réel;13/07/2024;08:15;725
Grand Lyon;Données temps réel;13/07/2024;08:30;736
Grand Lyon;Données temps réel;13/07/2024;08:45;744
Grand Lyon;Données temps réel;13/07/2024;09:00;754
Grand Lyon;Données temps réel;13/07/2024;09:15;770
Grand Lyon;Données temps réel;13/07/2024;09:30;773
Grand Lyon;Données temps réel;13/07/2024;09:45;793
Grand Lyon;Données temps réel;13/07/2024;10:00;805
Grand Lyon;Données temps réel;13/07/2024;10:15;841
Grand Lyon;Données temps réel;13/07/2024;10:30;828
Grand Lyon;Données temps réel;13/07/2024;10:45;830
Grand Lyon;Données temps réel;13/07/2024;11:00;849
Grand Lyon;Données temps réel;13/07/2024;11:15;848
Grand Lyon;Données temps réel;13/07/2024;11:30;841
Grand Lyon;Données temps réel;13/07/2024;11:45;843
Grand Lyon;Données temps réel;13/07/2024;12:00;855
Grand Lyon;Données temps réel;13/07/2024;12:15;873
Grand Lyon;Données temps réel;13/07/2024;12:30;867
Grand Lyon;Données temps réel;13/07/2024;12:45;865
Grand Lyon;Données temps réel;13/07/2024;13:00;872
Grand Lyon;Données temps réel;13/07/2024;13:15;887
Grand Lyon;Données temps réel;13/07/2024;13:30;867
Grand Lyon;Données temps réel;13/07/2024;13:45;864
Grand Lyon;Données temps réel;13/07/2024;14:00;865
Grand Lyon;Données temps réel;13/07/2024;14:15;870
Grand Lyon;Données temps réel;13/07/2024;14:30;867
Grand Lyon;Données temps réel;13/07/2024;14:45;843
Grand Lyon;Données temps réel;13/07/2024;15:00;839
Grand Lyon;Données temps réel;13/07/2024;15:15;857
Grand Lyon;Données temps réel;13/07/2024;15:30;839
Grand Lyon;Données temps réel;13/07/2024;15:45;822
Grand Lyon;Données temps réel;13/07/2024;16:00;812
Grand Lyon;Données temps réel;13/07/2024;16:15;808
Grand Lyon;Données temps réel;13/07/2024;16:30;820
Grand Lyon;Données temps réel;13/07/2024;16:45;825
Grand Lyon;Données temps réel;13/07/2024;17:00;815
Grand Lyon;Données temps réel;13/07/2024;17:15;809
Grand Lyon;Données temps réel;13/07/2024;17:30;807
Grand Lyon;Données temps réel;13/07/2024;17:45;809
Grand Lyon;Données temps réel;13/07/2024;18:00;828
Grand Lyon;Données temps réel;13/07/2024;18:15;827
Grand Lyon;Données temps réel;13/07/2024;18:30;829
Grand Lyon;Données temps réel;13/07/2024;18:45;821
Grand Lyon;Données temps réel;13/07/2024;19:00;827
Grand Lyon;Données temps réel;13/07/2024;19:15;826
Grand Lyon;Données temps réel;13/07/2024;19:30;826
Grand Lyon;Données temps réel;13/07/2024;19:45;825
Grand Lyon;Données temps réel;13/07/2024;20:00;818
Grand Lyon;Données temps réel;13/07/2024;20:15;804
Grand Lyon;Données temps réel;13/07/2024;20:30;788
Grand Lyon;Données temps réel;13/07/2024;20:45;793
Grand Lyon;Données temps réel;13/07/2024;21:00;785
Grand Lyon;Données temps réel;13/07/2024;21:15;778
Grand Lyon;Données temps réel;13/07/2024;21:30;782
Grand Lyon;Données temps réel;13/07/2024;21:45;772
Grand Lyon;Données temps réel;13/07/2024;22:00;778
Grand Lyon;Données temps réel;13/07/2024;22:15;802
Grand Lyon;Données temps réel;13/07/2024;22:30;807
Grand Lyon;Données temps réel;13/07/2024;22:45;852
Grand Lyon;Données temps réel;13/07/2024;23:00;818
Grand Lyon;Données temps réel;13/07/2024;23:15;823
Grand Lyon;Données temps réel;13/07/2024;23:30;816
Grand Lyon;Données temps réel;13/07/2024;23:45;782
Grand Lyon;Données temps réel;14/07/2024;00:00;778
Grand Lyon;Données temps réel;14/07/2024;00:15;753
Grand Lyon;Données temps réel;14/07/2024;00:30;740
Grand Lyon;Données temps réel;14/07/2024;00:45;726
Grand Lyon;Données temps réel;14/07/2024;01:00;718
Grand Lyon;Données temps réel;14/07/2024;01:15;699
Grand Lyon;Données temps réel;14/07/2024;01:30;706
Grand Lyon;Données temps réel;14/07/2024;01:45;700
Grand Lyon;Données temps réel;14/07/2024;02:00;682
Grand Lyon;Données temps réel;14/07/2024;02:15;699
Grand Lyon;Données temps réel;14/07/2024;02:30;667
Grand Lyon;Données temps réel;14/07/2024;02:45;666
Grand Lyon;Données temps réel;14/07/2024;03:00;653
Grand Lyon;Données temps réel;14/07/2024;03:15;637
Grand Lyon;Données temps réel;14/07/2024;03:30;635
Grand Lyon;Données temps réel;14/07/2024;03:45;645
Grand Lyon;Données temps réel;14/07/2024;04:00;634
Grand Lyon;Données temps réel;14/07/2024;04:15;635
Grand Lyon;Données temps réel;14/07/2024;04:30;635
Grand Lyon;Données temps réel;14/07/2024;04:45;624
Grand Lyon;Données temps réel;14/07/2024;05:00;642
Grand Lyon;Données temps réel;14/07/2024;05:15;637
Grand Lyon;Données temps réel;14/07/2024;05:30;623
Grand Lyon;Données temps réel;14/07/2024;05:45;619
Grand Lyon;Données temps réel;14/07/2024;06:00;611
Grand Lyon;Données temps réel;14/07/2024;06:15;620
Grand Lyon;Données temps réel;14/07/2024;06:30;611
Grand Lyon;Données temps réel;14/07/2024;06:45;618
Grand Lyon;Données temps réel;14/07/2024;07:00;613
Grand Lyon;Données temps réel;14/07/2024;07:15;617
Grand Lyon;Données temps réel;14/07/2024;07:30;622
Grand Lyon;Données temps réel;14/07/2024;07:45;621
Grand Lyon;Données temps réel;14/07/2024;08:00;642
Grand Lyon;Données temps réel;14/07/2024;08:15;656
Grand Lyon;Données temps réel;14/07/2024;08:30;658
Grand Lyon;Données temps réel;14/07/2024;08:45;677
Grand Lyon;Données temps réel;14/07/2024;09:00;693
Grand Lyon;Données temps réel;14/07/2024;09:15;713
Grand Lyon;Données temps réel;14/07/2024;09:30;714
Grand Lyon;Données temps réel;14/07/2024;09:45;742
Grand Lyon;Données temps réel;14/07/2024;10:00;756
Grand Lyon;Données temps réel;14/07/2024;10:15;773
Grand Lyon;Données temps réel;14/07/2024;10:30;764
Grand Lyon;Données temps réel;14/07/2024;10:45;778
Grand Lyon;Données temps réel;14/07/2024;11:00;786
Grand Lyon;Données temps réel;14/07/2024;11:15;806
Grand Lyon;Données temps réel;14/07/2024;11:30;827
Grand Lyon;Données temps réel;14/07/2024;11:45;828
Grand Lyon;Données temps réel;14/07/2024;12:00;828
Grand Lyon;Données temps réel;14/07/2024;12:15;829
Grand Lyon;Données temps réel;14/07/2024;12:30;841
Grand Lyon;Données temps réel;14/07/2024;12:45;834
Grand Lyon;Données temps réel;14/07/2024;13:00;828
Grand Lyon;Données temps réel;14/07/2024;13:15;825
Grand Lyon;Données temps réel;14/07/2024;13:30;829
Grand Lyon;Données temps réel;14/07/2024;13:45;842
Grand Lyon;Données temps réel;14/07/2024;14:00;844
Grand Lyon;Données temps réel;14/07/2024;14:15;828
Grand Lyon;Données temps réel;14/07/2024;14:30;805
Grand Lyon;Données temps réel;14/07/2024;14:45;814
Grand Lyon;Données temps réel;14/07/2024;15:00;817
Grand Lyon;Données temps réel;14/07/2024;15:15;808
Grand Lyon;Données temps réel;14/07/2024;15:30;783
Grand Lyon;Données temps réel;14/07/2024;15:45;827
Grand Lyon;Données temps réel;14/07/2024;16:00;788
Grand Lyon;Données temps réel;14/07/2024;16:15;804
Grand Lyon;Données temps réel;14/07/2024;16:30;820
Grand Lyon;Données temps réel;14/07/2024;16:45;834
Grand Lyon;Données temps réel;14/07/2024;17:00;834
Grand Lyon;Données temps réel;14/07/2024;17:15;800
Grand Lyon;Données temps réel;14/07/2024;17:30;797
Grand Lyon;Données temps réel;14/07/2024;17:45;827
Grand Lyon;Données temps réel;14/07/2024;18:00;824
Grand Lyon;Données temps réel;14/07/2024;18:15;833
Grand Lyon;Données temps réel;14/07/2024;18:30;818
Grand Lyon;Données temps réel;14/07/2024;18:45;829
Grand Lyon;Données temps réel;14/07/2024;19:00;849
Grand Lyon;Données temps réel;14/07/2024;19:15;854
Grand Lyon;Données temps réel;14/07/2024;19:30;852
Grand Lyon;Données temps réel;14/07/2024;19:45;841
Grand Lyon;Données temps réel;14/07/2024;20:00;851
Grand Lyon;Données temps réel;14/07/2024;20:15;831
Grand Lyon;Données temps réel;14/07/2024;20:30;833
Grand Lyon;Données temps réel;14/07/2024;20:45;822
Grand Lyon;Données temps réel;14/07/2024;21:00;816
Grand Lyon;Données temps réel;14/07/2024;21:15;821
Grand Lyon;Données temps réel;14/07/2024;21:30;824
Grand Lyon;Données temps réel;14/07/2024;21:45;819
Grand Lyon;Données temps réel;14/07/2024;22:00;831
Grand Lyon;Données temps réel;14/07/2024;22:15;839
Grand Lyon;Données temps réel;14/07/2024;22:30;839
Grand Lyon;Données temps réel;14/07/2024;22:45;852
Grand Lyon;Données temps réel;14/07/2024;23:00;859
Grand Lyon;Données temps réel;14/07/2024;23:15;857
Grand Lyon;Données temps réel;14/07/2024;23:30;838
Grand Lyon;Données temps réel;14/07/2024;23:45;825
Grand Lyon;Données temps réel;15/07/2024;00:00;807
Grand Lyon;Données temps réel;15/07/2024;00:15;802
Grand Lyon;Données temps réel;15/07/2024;00:30;764
Grand Lyon;Données temps réel;15/07/2024;00:45;737
Grand Lyon;Données temps réel;15/07/2024;01:00;726
