Périmètre;Nature;Date;Heures;Consommation
Grand Lyon;Données temps réel;03/10/2019;20:15;1009
Grand Lyon;Données temps réel;03/10/2019;20:30;986
Grand Lyon;Données temps réel;03/10/2019;20:45;980
Grand Lyon;Données temps réel;03/10/2019;21:00;954
Grand Lyon;Données temps réel;03/10/2019;21:15;922
Grand Lyon;Données temps réel;03/10/2019;21:30;899
Grand Lyon;Données temps réel;03/10/2019;21:45;880
Grand Lyon;Données temps réel;03/10/2019;22:00;873
Grand Lyon;Données temps réel;03/10/2019;22:15;862
Grand Lyon;Données temps réel;03/10/2019;22:30;886
Grand Lyon;Données temps réel;03/10/2019;22:45;927
Grand Lyon;Données temps réel;03/10/2019;23:00;930
Grand Lyon;Données temps réel;03/10/2019;23:15;934
Grand Lyon;Données temps réel;03/10/2019;23:30;901
Grand Lyon;Données temps réel;03/10/2019;23:45;867
Grand Lyon;Données temps réel;04/10/2019;00:00;852
Grand Lyon;Données temps réel;04/10/2019;00:15;804
Grand Lyon;Données temps réel;04/10/2019;00:30;780
Grand Lyon;Données temps réel;04/10/2019;00:45;750
Grand Lyon;Données temps réel;04/10/2019;01:00;732
Grand Lyon;Données temps réel;04/10/2019;01:15;726
Grand Lyon;Données temps réel;04/10/2019;01:30;720
Grand Lyon;Données temps réel;04/10/2019;01:45;712
Grand Lyon;Données temps réel;04/10/2019;02:00;695
Grand Lyon;Données temps réel;04/10/2019;02:15;692
Grand Lyon;Données temps réel;04/10/2019;02:30;700
Grand Lyon;Données temps réel;04/10/2019;02:45;690
Grand Lyon;Données temps réel;04/10/2019;03:00;680
Grand Lyon;Données temps réel;04/10/2019;03:15;682
Grand Lyon;Données temps réel;04/10/2019;03:30;675
Grand Lyon;Données temps réel;04/10/2019;03:45;666
Grand Lyon;Données temps réel;04/10/2019;04:00;663
Grand Lyon;Données temps réel;04/10/2019;04:15;667
Grand Lyon;Données temps réel;04/10/2019;04:30;671
Grand Lyon;Données temps réel;04/10/2019;04:45;677
Grand Lyon;Données temps réel;04/10/2019;05:00;679
Grand Lyon;Données temps réel;04/10/2019;05:15;706
Grand Lyon;Données temps réel;04/10/2019;05:30;712
Grand Lyon;Données temps réel;04/10/2019;05:45;739
Grand Lyon;Données temps réel;04/10/2019;06:00;756
Grand Lyon;Données temps réel;04/10/2019;06:15;796
Grand Lyon;Données temps réel;04/10/2019;06:30;833
Grand Lyon;Données temps réel;04/10/2019;06:45;868
Grand Lyon;Données temps réel;04/10/2019;07:00;900
Grand Lyon;Données temps réel;04/10/2019;07:15;961
Grand Lyon;Données temps réel;04/10/2019;07:30;970
Grand Lyon;Données temps réel;04/10/2019;07:45;979
Grand Lyon;Données temps réel;04/10/2019;08:00;992
Grand Lyon;Données temps réel;04/10/2019;08:15;1014
Grand Lyon;Données temps réel;04/10/2019;08:30;1027
Grand Lyon;Données temps réel;04/10/2019;08:45;1027
Grand Lyon;Données temps réel;04/10/2019;09:00;1025
Grand Lyon;Données temps réel;04/10/2019;09:15;1047
Grand Lyon;Données temps réel;04/10/2019;09:30;1049
Grand Lyon;Données temps réel;04/10/2019;09:45;1053
Grand Lyon;Données temps réel;04/10/2019;10:00;1048
Grand Lyon;Données temps réel;04/10/2019;10:15;1051
Grand Lyon;Données temps réel;04/10/2019;10:30;1046
Grand Lyon;Données temps réel;04/10/2019;10:45;1078
Grand Lyon;Données temps réel;04/10/2019;11:00;1071
Grand Lyon;Données temps réel;04/10/2019;11:15;1079
Grand Lyon;Données temps réel;04/10/2019;11:30;1079
Grand Lyon;Données temps réel;04/10/2019;11:45;1076
Grand Lyon;Données temps réel;04/10/2019;12:00;1077
Grand Lyon;Données temps réel;04/10/2019;12:15;1076
Grand Lyon;Données temps réel;04/10/2019;12:30;1076
Grand Lyon;Données temps réel;04/10/2019;12:45;1070
Grand Lyon;Données temps réel;04/10/2019;13:00;1059
Grand Lyon;Données temps réel;04/10/2019;13:15;1062
Grand Lyon;Données temps réel;04/10/2019;13:30;1066
Grand Lyon;Données temps réel;04/10/2019;13:45;1062
Grand Lyon;Données temps réel;04/10/2019;14:00;1049
Grand Lyon;Données temps réel;04/10/2019;14:15;1025
Grand Lyon;Données temps réel;04/10/2019;14:30;1015
Grand Lyon;Données temps réel;04/10/2019;14:45;988
Grand Lyon;Données temps réel;04/10/2019;15:00;979
Grand Lyon;Données temps réel;04/10/2019;15:15;981
Grand Lyon;Données temps réel;04/10/2019;15:30;920
Grand Lyon;Données temps réel;04/10/2019;15:45;968
Grand Lyon;Données temps réel;04/10/2019;16:00;943
Grand Lyon;Données temps réel;04/10/2019;16:15;944
Grand Lyon;Données temps réel;04/10/2019;16:30;941
Grand Lyon;Données temps réel;04/10/2019;16:45;950
Grand Lyon;Données temps réel;04/10/2019;17:00;932
Grand Lyon;Données temps réel;04/10/2019;17:15;927
Grand Lyon;Données temps réel;04/10/2019;17:30;931
Grand Lyon;Données temps réel;04/10/2019;17:45;938
Grand Lyon;Données temps réel;04/10/2019;18:00;953
Grand Lyon;Données temps réel;04/10/2019;18:15;960
Grand Lyon;Données temps réel;04/10/2019;18:30;952
Grand Lyon;Données temps réel;04/10/2019;18:45;960
Grand Lyon;Données temps réel;04/10/2019;19:00;974
Grand Lyon;Données temps réel;04/10/2019;19:15;985
Grand Lyon;Données temps réel;04/10/2019;19:30;1022
Grand Lyon;Données temps réel;04/10/2019;19:45;1030
Grand Lyon;Données temps réel;04/10/2019;20:00;1002
Grand Lyon;Données temps réel;04/10/2019;20:15;992
Grand Lyon;Données temps réel;04/10/2019;20:30;984
Grand Lyon;Données temps réel;04/10/2019;20:45;960
Grand Lyon;Données temps réel;04/10/2019;21:00;932
Grand Lyon;Données temps réel;04/10/2019;21:15;911
Grand Lyon;Données temps réel;04/10/2019;21:30;892
Grand Lyon;Données temps réel;04/10/2019;21:45;882
Grand Lyon;Données temps réel;04/10/2019;22:00;880
Grand Lyon;Données temps réel;04/10/2019;22:15;874
Grand Lyon;Données temps réel;04/10/2019;22:30;877
Grand Lyon;Données temps réel;04/10/2019;22:45;919
Grand Lyon;Données temps réel;04/10/2019;23:00;929
Grand Lyon;Données temps réel;04/10/2019;23:15;948
Grand Lyon;Données temps réel;04/10/2019;23:30;907
Grand Lyon;Données temps réel;04/10/2019;23:45;869
Grand Lyon;Données temps réel;05/10/2019;00:00;831
Grand Lyon;Données temps réel;05/10/2019;00:15;811
Grand Lyon;Données temps réel;05/10/2019;00:30;784
Grand Lyon;Données temps réel;05/10/2019;00:45;748
Grand Lyon;Données temps réel;05/10/2019;01:00;732
Grand Lyon;Données temps réel;05/10/2019;01:15;716
Grand Lyon;Données temps réel;05/10/2019;01:30;721
Grand Lyon;Données temps réel;05/10/2019;01:45;704
Grand Lyon;Données temps réel;05/10/2019;02:00;693
Grand Lyon;Données temps réel;05/10/2019;02:15;690
Grand Lyon;Données temps réel;05/10/2019;02:30;687
Grand Lyon;Données temps réel;05/10/2019;02:45;671
Grand Lyon;Données temps réel;05/10/2019;03:00;668
Grand Lyon;Données temps réel;05/10/2019;03:15;657
Grand Lyon;Données temps réel;05/10/2019;03:30;664
Grand Lyon;Données temps réel;05/10/2019;03:45;656
Grand Lyon;Données temps réel;05/10/2019;04:00;655
Grand Lyon;Données temps réel;05/10/2019;04:15;652
Grand Lyon;Données temps réel;05/10/2019;04:30;648
Grand Lyon;Données temps réel;05/10/2019;04:45;657
Grand Lyon;Données temps réel;05/10/2019;05:00;651
Grand Lyon;Données temps réel;05/10/2019;05:15;661
Grand Lyon;Données temps réel;05/10/2019;05:30;675
Grand Lyon;Données temps réel;05/10/2019;05:45;680
Grand Lyon;Données temps réel;05/10/2019;06:00;686
Grand Lyon;Données temps réel;05/10/2019;06:15;696
Grand Lyon;Données temps réel;05/10/2019;06:30;704
Grand Lyon;Données temps réel;05/10/2019;06:45;699
Grand Lyon;Données temps réel;05/10/2019;07:00;722
Grand Lyon;Données temps réel;05/10/2019;07:15;736
Grand Lyon;Données temps réel;05/10/2019;07:30;728
Grand Lyon;Données temps réel;05/10/2019;07:45;732
Grand Lyon;Données temps réel;05/10/2019;08:00;741
Grand Lyon;Données temps réel;05/10/2019;08:15;766
Grand Lyon;Données temps réel;05/10/2019;08:30;785
Grand Lyon;Données temps réel;05/10/2019;08:45;794
Grand Lyon;Données temps réel;05/10/2019;09:00;825
Grand Lyon;Données temps réel;05/10/2019;09:15;841
Grand Lyon;Données temps réel;05/10/2019;09:30;855
Grand Lyon;Données temps réel;05/10/2019;09:45;849
Grand Lyon;Données temps réel;05/10/2019;10:00;862
Grand Lyon;Données temps réel;05/10/2019;10:15;877
Grand Lyon;Données temps réel;05/10/2019;10:30;873
Grand Lyon;Données temps réel;05/10/2019;10:45;885
Grand Lyon;Données temps réel;05/10/2019;11:00;875
Grand Lyon;Données temps réel;05/10/2019;11:15;891
Grand Lyon;Données temps réel;05/10/2019;11:30;901
Grand Lyon;Données temps réel;05/10/2019;11:45;910
Grand Lyon;Données temps réel;05/10/2019;12:00;931
Grand Lyon;Données temps réel;05/10/2019;12:15;949
Grand Lyon;Données temps réel;05/10/2019;12:30;945
Grand Lyon;Données temps réel;05/10/2019;12:45;948
Grand Lyon;Données temps réel;05/10/2019;13:00;923
Grand Lyon;Données temps réel;05/10/2019;13:15;929
Grand Lyon;Données temps réel;05/10/2019;13:30;897
Grand Lyon;Données temps réel;05/10/2019;13:45;882
Grand Lyon;Données temps réel;05/10/2019;14:00;862
Grand Lyon;Données temps réel;05/10/2019;14:15;851
Grand Lyon;Données temps réel;05/10/2019;14:30;836
Grand Lyon;Données temps réel;05/10/2019;14:45;839
Grand Lyon;Données temps réel;05/10/2019;15:00;834
Grand Lyon;Données temps réel;05/10/2019;15:15;846
Grand Lyon;Données temps réel;05/10/2019;15:30;851
Grand Lyon;Données temps réel;05/10/2019;15:45;829
Grand Lyon;Données temps réel;05/10/2019;16:00;824
Grand Lyon;Données temps réel;05/10/2019;16:15;835
Grand Lyon;Données temps réel;05/10/2019;16:30;832
Grand Lyon;Données temps réel;05/10/2019;16:45;836
Grand Lyon;Données temps réel;05/10/2019;17:00;828
Grand Lyon;Données temps réel;05/10/2019;17:15;824
Grand Lyon;Données temps réel;05/10/2019;17:30;826
Grand Lyon;Données temps réel;05/10/2019;17:45;831
Grand Lyon;Données temps réel;05/10/2019;18:00;833
Grand Lyon;Données temps réel;05/10/2019;18:15;845
Grand Lyon;Données temps réel;05/10/2019;18:30;850
Grand Lyon;Données temps réel;05/10/2019;18:45;863
Grand Lyon;Données temps réel;05/10/2019;19:00;885
Grand Lyon;Données temps réel;05/10/2019;19:15;908
Grand Lyon;Données temps réel;05/10/2019;19:30;934
Grand Lyon;Données temps réel;05/10/2019;19:45;936
Grand Lyon;Données temps réel;05/10/2019;20:00;919
Grand Lyon;Données temps réel;05/10/2019;20:15;919
Grand Lyon;Données temps réel;05/10/2019;20:30;909
Grand Lyon;Données temps réel;05/10/2019;20:45;886
Grand Lyon;Données temps réel;05/10/2019;21:00;882
Grand Lyon;Données temps réel;05/10/2019;21:15;857
Grand Lyon;Données temps réel;05/10/2019;21:30;842
Grand Lyon;Données temps réel;05/10/2019;21:45;822
Grand Lyon;Données temps réel;05/10/2019;22:00;817
Grand Lyon;Données temps réel;05/10/2019;22:15;823
Grand Lyon;Données temps réel;05/10/2019;22:30;868
Grand Lyon;Données temps réel;05/10/2019;22:45;892
Grand Lyon;Données temps réel;05/10/2019;23:00;892
Grand Lyon;Données temps réel;05/10/2019;23:15;906
Grand Lyon;Données temps réel;05/10/2019;23:30;896
Grand Lyon;Données temps réel;05/10/2019;23:45;855
Grand Lyon;Données temps réel;06/10/2019;00:00;827
Grand Lyon;Données temps réel;06/10/2019;00:15;798
Grand Lyon;Données temps réel;06/10/2019;00:30;771
Grand Lyon;Données temps réel;06/10/2019;00:45;738
Grand Lyon;Données temps réel;06/10/2019;01:00;725
Grand Lyon;Données temps réel;06/10/2019;01:15;713
Grand Lyon;Données temps réel;06/10/2019;01:30;693
Grand Lyon;Données temps réel;06/10/2019;01:45;691
Grand Lyon;Données temps réel;06/10/2019;02:00;689
Grand Lyon;Données temps réel;06/10/2019;02:15;676
Grand Lyon;Données temps réel;06/10/2019;02:30;669
Grand Lyon;Données temps réel;06/10/2019;02:45;670
Grand Lyon;Données temps réel;06/10/2019;03:00;659
Grand Lyon;Données temps réel;06/10/2019;03:15;650
Grand Lyon;Données temps réel;06/10/2019;03:30;643
Grand Lyon;Données temps réel;06/10/2019;03:45;638
Grand Lyon;Données temps réel;06/10/2019;04:00;632
Grand Lyon;Données temps réel;06/10/2019;04:15;632
Grand Lyon;Données temps réel;06/10/2019;04:30;636
Grand Lyon;Données temps réel;06/10/2019;04:45;634
Grand Lyon;Données temps réel;06/10/2019;05:00;639
Grand Lyon;Données temps réel;06/10/2019;05:15;641
Grand Lyon;Données temps réel;06/10/2019;05:30;634
Grand Lyon;Données temps réel;06/10/2019;05:45;646
Grand Lyon;Données temps réel;06/10/2019;06:00;646
Grand Lyon;Données temps réel;06/10/2019;06:15;649
Grand Lyon;Données temps réel;06/10/2019;06:30;655
Grand Lyon;Données temps réel;06/10/2019;06:45;658
Grand Lyon;Données temps réel;06/10/2019;07:00;661
Grand Lyon;Données temps réel;06/10/2019;07:15;672
Grand Lyon;Données temps réel;06/10/2019;07:30;671
Grand Lyon;Données temps réel;06/10/2019;07:45;664
Grand Lyon;Données temps réel;06/10/2019;08:00;669
Grand Lyon;Données temps réel;06/10/2019;08:15;686
Grand Lyon;Données temps réel;06/10/2019;08:30;705
Grand Lyon;Données temps réel;06/10/2019;08:45;727
Grand Lyon;Données temps réel;06/10/2019;09:00;731
Grand Lyon;Données temps réel;06/10/2019;09:15;754
Grand Lyon;Données temps réel;06/10/2019;09:30;770
Grand Lyon;Données temps réel;06/10/2019;09:45;779
Grand Lyon;Données temps réel;06/10/2019;10:00;786
Grand Lyon;Données temps réel;06/10/2019;10:15;799
Grand Lyon;Données temps réel;06/10/2019;10:30;812
Grand Lyon;Données temps réel;06/10/2019;10:45;814
Grand Lyon;Données temps réel;06/10/2019;11:00;822
Grand Lyon;Données temps réel;06/10/2019;11:15;827
Grand Lyon;Données temps réel;06/10/2019;11:30;828
Grand Lyon;Données temps réel;06/10/2019;11:45;836
Grand Lyon;Données temps réel;06/10/2019;12:00;860
Grand Lyon;Données temps réel;06/10/2019;12:15;882
Grand Lyon;Données temps réel;06/10/2019;12:30;888
Grand Lyon;Données temps réel;06/10/2019;12:45;874
Grand Lyon;Données temps réel;06/10/2019;13:00;864
Grand Lyon;Données temps réel;06/10/2019;13:15;851
Grand Lyon;Données temps réel;06/10/2019;13:30;854
Grand Lyon;Données temps réel;06/10/2019;13:45;843
Grand Lyon;Données temps réel;06/10/2019;14:00;822
Grand Lyon;Données temps réel;06/10/2019;14:15;816
Grand Lyon;Données temps réel;06/10/2019;14:30;816
Grand Lyon;Données temps réel;06/10/2019;14:45;804
Grand Lyon;Données temps réel;06/10/2019;15:00;798
Grand Lyon;Données temps réel;06/10/2019;15:15;802
Grand Lyon;Données temps réel;06/10/2019;15:30;791
Grand Lyon;Données temps réel;06/10/2019;15:45;790
Grand Lyon;Données temps réel;06/10/2019;16:00;792
Grand Lyon;Données temps réel;06/10/2019;16:15;792
Grand Lyon;Données temps réel;06/10/2019;16:30;796
Grand Lyon;Données temps réel;06/10/2019;16:45;790
Grand Lyon;Données temps réel;06/10/2019;17:00;795
Grand Lyon;Données temps réel;06/10/2019;17:15;807
Grand Lyon;Données temps réel;06/10/2019;17:30;802
Grand Lyon;Données temps réel;06/10/2019;17:45;823
Grand Lyon;Données temps réel;06/10/2019;18:00;820
Grand Lyon;Données temps réel;06/10/2019;18:15;839
Grand Lyon;Données temps réel;06/10/2019;18:30;856
Grand Lyon;Données temps réel;06/10/2019;18:45;877
Grand Lyon;Données temps réel;06/10/2019;19:00;906
Grand Lyon;Données temps réel;06/10/2019;19:15;936
Grand Lyon;Données temps réel;06/10/2019;19:30;953
Grand Lyon;Données temps réel;06/10/2019;19:45;961
Grand Lyon;Données temps réel;06/10/2019;20:00;951
Grand Lyon;Données temps réel;06/10/2019;20:15;952
Grand Lyon;Données temps réel;06/10/2019;20:30;929
Grand Lyon;Données temps réel;06/10/2019;20:45;918
Grand Lyon;Données temps réel;06/10/2019;21:00;902
Grand Lyon;Données temps réel;06/10/2019;21:15;900
Grand Lyon;Données temps réel;06/10/2019;21:30;854
Grand Lyon;Données temps réel;06/10/2019;21:45;840
Grand Lyon;Données temps réel;06/10/2019;22:00;834
Grand Lyon;Données temps réel;06/10/2019;22:15;839
Grand Lyon;Données temps réel;06/10/2019;22:30;853
Grand Lyon;Données temps réel;06/10/2019;22:45;901
Grand Lyon;Données temps réel;06/10/2019;23:00;891
Grand Lyon;Données temps réel;06/10/2019;23:15;927
Grand Lyon;Données temps réel;06/10/2019;23:30;883
Grand Lyon;Données temps réel;06/10/2019;23:45;855
Grand Lyon;Données temps réel;07/10/2019;00:00;835
Grand Lyon;Données temps réel;07/10/2019;00:15;801
Grand Lyon;Données temps réel;07/10/2019;00:30;773
Grand Lyon;Données temps réel;07/10/2019;00:45;753
Grand Lyon;Données temps réel;07/10/2019;01:00;727
Grand Lyon;Données temps réel;07/10/2019;01:15;720
Grand Lyon;Données temps réel;07/10/2019;01:30;708
Grand Lyon;Données temps réel;07/10/2019;01:45;702
Grand Lyon;Données temps réel;07/10/2019;02:00;707
Grand Lyon;Données temps réel;07/10/2019;02:15;686
Grand Lyon;Données temps réel;07/10/2019;02:30;680
Grand Lyon;Données temps réel;07/10/2019;02:45;688
Grand Lyon;Données temps réel;07/10/2019;03:00;680
Grand Lyon;Données temps réel;07/10/2019;03:15;669
Grand Lyon;Données temps réel;07/10/2019;03:30;657
Grand Lyon;Données temps réel;07/10/2019;03:45;655
Grand Lyon;Données temps réel;07/10/2019;04:00;655
Grand Lyon;Données temps réel;07/10/2019;04:15;658
Grand Lyon;Données temps réel;07/10/2019;04:30;656
Grand Lyon;Données temps réel;07/10/2019;04:45;666
Grand Lyon;Données temps réel;07/10/2019;05:00;682
Grand Lyon;Données temps réel;07/10/2019;05:15;703
Grand Lyon;Données temps réel;07/10/2019;05:30;708
Grand Lyon;Données temps réel;07/10/2019;05:45;739
Grand Lyon;Données temps réel;07/10/2019;06:00;764
Grand Lyon;Données temps réel;07/10/2019;06:15;803
Grand Lyon;Données temps réel;07/10/2019;06:30;837
Grand Lyon;Données temps réel;07/10/2019;06:45;874
Grand Lyon;Données temps réel;07/10/2019;07:00;917
Grand Lyon;Données temps réel;07/10/2019;07:15;972
Grand Lyon;Données temps réel;07/10/2019;07:30;976
Grand Lyon;Données temps réel;07/10/2019;07:45;982
Grand Lyon;Données temps réel;07/10/2019;08:00;979
Grand Lyon;Données temps réel;07/10/2019;08:15;1009
