Périmètre;Nature;Date;Heures;Consommation
Grand Lyon;Données temps réel;14/07/2022;05:00;657
Grand Lyon;Données temps réel;14/07/2022;05:15;664
Grand Lyon;Données temps réel;14/07/2022;05:30;658
Grand Lyon;Données temps réel;14/07/2022;05:45;658
Grand Lyon;Données temps réel;14/07/2022;06:00;648
Grand Lyon;Données temps réel;14/07/2022;06:15;655
Grand Lyon;Données temps réel;14/07/2022;06:30;652
Grand Lyon;Données temps réel;14/07/2022;06:45;673
Grand Lyon;Données temps réel;14/07/2022;07:00;677
Grand Lyon;Données temps réel;14/07/2022;07:15;683
Grand Lyon;Données temps réel;14/07/2022;07:30;695
Grand Lyon;Données temps réel;14/07/2022;07:45;699
Grand Lyon;Données temps réel;14/07/2022;08:00;710
Grand Lyon;Données temps réel;14/07/2022;08:15;727
Grand Lyon;Données temps réel;14/07/2022;08:30;745
Grand Lyon;Données temps réel;14/07/2022;08:45;760
Grand Lyon;Données temps réel;14/07/2022;09:00;768
Grand Lyon;Données temps réel;14/07/2022;09:15;778
Grand Lyon;Données temps réel;14/07/2022;09:30;790
Grand Lyon;Données temps réel;14/07/2022;09:45;810
Grand Lyon;Données temps réel;14/07/2022;10:00;829
Grand Lyon;Données temps réel;14/07/2022;10:15;848
Grand Lyon;Données temps réel;14/07/2022;10:30;859
Grand Lyon;Données temps réel;14/07/2022;10:45;877
Grand Lyon;Données temps réel;14/07/2022;11:00;882
Grand Lyon;Données temps réel;14/07/2022;11:15;894
Grand Lyon;Données temps réel;14/07/2022;11:30;907
Grand Lyon;Données temps réel;14/07/2022;11:45;911
Grand Lyon;Données temps réel;14/07/2022;12:00;941
Grand Lyon;Données temps réel;14/07/2022;12:15;939
Grand Lyon;Données temps réel;14/07/2022;12:30;940
Grand Lyon;Données temps réel;14/07/2022;12:45;955
Grand Lyon;Données temps réel;14/07/2022;13:00;950
Grand Lyon;Données temps réel;14/07/2022;13:15;957
Grand Lyon;Données temps réel;14/07/2022;13:30;956
Grand Lyon;Données temps réel;14/07/2022;13:45;945
Grand Lyon;Données temps réel;14/07/2022;14:00;937
Grand Lyon;Données temps réel;14/07/2022;14:15;934
Grand Lyon;Données temps réel;14/07/2022;14:30;933
Grand Lyon;Données temps réel;14/07/2022;14:45;936
Grand Lyon;Données temps réel;14/07/2022;15:00;930
Grand Lyon;Données temps réel;14/07/2022;15:15;949
Grand Lyon;Données temps réel;14/07/2022;15:30;937
Grand Lyon;Données temps réel;14/07/2022;15:45;940
Grand Lyon;Données temps réel;14/07/2022;16:00;923
Grand Lyon;Données temps réel;14/07/2022;16:15;931
Grand Lyon;Données temps réel;14/07/2022;16:30;934
Grand Lyon;Données temps réel;14/07/2022;16:45;941
Grand Lyon;Données temps réel;14/07/2022;17:00;937
Grand Lyon;Données temps réel;14/07/2022;17:15;941
Grand Lyon;Données temps réel;14/07/2022;17:30;943
Grand Lyon;Données temps réel;14/07/2022;17:45;963
Grand Lyon;Données temps réel;14/07/2022;18:00;950
Grand Lyon;Données temps réel;14/07/2022;18:15;948
Grand Lyon;Données temps réel;14/07/2022;18:30;958
Grand Lyon;Données temps réel;14/07/2022;18:45;962
Grand Lyon;Données temps réel;14/07/2022;19:00;959
Grand Lyon;Données temps réel;14/07/2022;19:15;950
Grand Lyon;Données temps réel;14/07/2022;19:30;948
Grand Lyon;Données temps réel;14/07/2022;19:45;946
Grand Lyon;Données temps réel;14/07/2022;20:00;948
Grand Lyon;Données temps réel;14/07/2022;20:15;933
Grand Lyon;Données temps réel;14/07/2022;20:30;923
Grand Lyon;Données temps réel;14/07/2022;20:45;913
Grand Lyon;Données temps réel;14/07/2022;21:00;888
Grand Lyon;Données temps réel;14/07/2022;21:15;888
Grand Lyon;Données temps réel;14/07/2022;21:30;874
Grand Lyon;Données temps réel;14/07/2022;21:45;876
Grand Lyon;Données temps réel;14/07/2022;22:00;878
Grand Lyon;Données temps réel;14/07/2022;22:15;882
Grand Lyon;Données temps réel;14/07/2022;22:30;892
Grand Lyon;Données temps réel;14/07/2022;22:45;921
Grand Lyon;Données temps réel;14/07/2022;23:00;913
Grand Lyon;Données temps réel;14/07/2022;23:15;917
Grand Lyon;Données temps réel;14/07/2022;23:30;893
Grand Lyon;Données temps réel;14/07/2022;23:45;863
Grand Lyon;Données temps réel;15/07/2022;00:00;845
Grand Lyon;Données temps réel;15/07/2022;00:15;823
Grand Lyon;Données temps réel;15/07/2022;00:30;798
Grand Lyon;Données temps réel;15/07/2022;00:45;786
Grand Lyon;Données temps réel;15/07/2022;01:00;779
Grand Lyon;Données temps réel;15/07/2022;01:15;754
Grand Lyon;Données temps réel;15/07/2022;01:30;750
Grand Lyon;Données temps réel;15/07/2022;01:45;745
Grand Lyon;Données temps réel;15/07/2022;02:00;731
Grand Lyon;Données temps réel;15/07/2022;02:15;723
Grand Lyon;Données temps réel;15/07/2022;02:30;706
Grand Lyon;Données temps réel;15/07/2022;02:45;706
Grand Lyon;Données temps réel;15/07/2022;03:00;699
Grand Lyon;Données temps réel;15/07/2022;03:15;699
Grand Lyon;Données temps réel;15/07/2022;03:30;699
Grand Lyon;Données temps réel;15/07/2022;03:45;696
Grand Lyon;Données temps réel;15/07/2022;04:00;683
Grand Lyon;Données temps réel;15/07/2022;04:15;686
Grand Lyon;Données temps réel;15/07/2022;04:30;684
Grand Lyon;Données temps réel;15/07/2022;04:45;695
Grand Lyon;Données temps réel;15/07/2022;05:00;695
Grand Lyon;Données temps réel;15/07/2022;05:15;701
Grand Lyon;Données temps réel;15/07/2022;05:30;708
Grand Lyon;Données temps réel;15/07/2022;05:45;707
Grand Lyon;Données temps réel;15/07/2022;06:00;696
Grand Lyon;Données temps réel;15/07/2022;06:15;718
Grand Lyon;Données temps réel;15/07/2022;06:30;731
Grand Lyon;Données temps réel;15/07/2022;06:45;726
Grand Lyon;Données temps réel;15/07/2022;07:00;759
Grand Lyon;Données temps réel;15/07/2022;07:15;776
Grand Lyon;Données temps réel;15/07/2022;07:30;786
Grand Lyon;Données temps réel;15/07/2022;07:45;793
Grand Lyon;Données temps réel;15/07/2022;08:00;820
Grand Lyon;Données temps réel;15/07/2022;08:15;835
Grand Lyon;Données temps réel;15/07/2022;08:30;851
Grand Lyon;Données temps réel;15/07/2022;08:45;866
Grand Lyon;Données temps réel;15/07/2022;09:00;872
Grand Lyon;Données temps réel;15/07/2022;09:15;896
Grand Lyon;Données temps réel;15/07/2022;09:30;905
Grand Lyon;Données temps réel;15/07/2022;09:45;924
Grand Lyon;Données temps réel;15/07/2022;10:00;937
Grand Lyon;Données temps réel;15/07/2022;10:15;931
Grand Lyon;Données temps réel;15/07/2022;10:30;947
Grand Lyon;Données temps réel;15/07/2022;10:45;955
Grand Lyon;Données temps réel;15/07/2022;11:00;956
Grand Lyon;Données temps réel;15/07/2022;11:15;967
Grand Lyon;Données temps réel;15/07/2022;11:30;991
Grand Lyon;Données temps réel;15/07/2022;11:45;982
Grand Lyon;Données temps réel;15/07/2022;12:00;1000
Grand Lyon;Données temps réel;15/07/2022;12:15;1028
Grand Lyon;Données temps réel;15/07/2022;12:30;1029
Grand Lyon;Données temps réel;15/07/2022;12:45;1035
Grand Lyon;Données temps réel;15/07/2022;13:00;1017
Grand Lyon;Données temps réel;15/07/2022;13:15;1008
Grand Lyon;Données temps réel;15/07/2022;13:30;1000
Grand Lyon;Données temps réel;15/07/2022;13:45;995
Grand Lyon;Données temps réel;15/07/2022;14:00;998
Grand Lyon;Données temps réel;15/07/2022;14:15;994
Grand Lyon;Données temps réel;15/07/2022;14:30;992
Grand Lyon;Données temps réel;15/07/2022;14:45;994
Grand Lyon;Données temps réel;15/07/2022;15:00;996
Grand Lyon;Données temps réel;15/07/2022;15:15;1001
Grand Lyon;Données temps réel;15/07/2022;15:30;989
Grand Lyon;Données temps réel;15/07/2022;15:45;989
Grand Lyon;Données temps réel;15/07/2022;16:00;992
Grand Lyon;Données temps réel;15/07/2022;16:15;984
Grand Lyon;Données temps réel;15/07/2022;16:30;980
Grand Lyon;Données temps réel;15/07/2022;16:45;990
Grand Lyon;Données temps réel;15/07/2022;17:00;991
Grand Lyon;Données temps réel;15/07/2022;17:15;987
Grand Lyon;Données temps réel;15/07/2022;17:30;976
Grand Lyon;Données temps réel;15/07/2022;17:45;979
Grand Lyon;Données temps réel;15/07/2022;18:00;975
Grand Lyon;Données temps réel;15/07/2022;18:15;979
Grand Lyon;Données temps réel;15/07/2022;18:30;964
Grand Lyon;Données temps réel;15/07/2022;18:45;958
Grand Lyon;Données temps réel;15/07/2022;19:00;961
Grand Lyon;Données temps réel;15/07/2022;19:15;937
Grand Lyon;Données temps réel;15/07/2022;19:30;935
Grand Lyon;Données temps réel;15/07/2022;19:45;928
Grand Lyon;Données temps réel;15/07/2022;20:00;921
Grand Lyon;Données temps réel;15/07/2022;20:15;911
Grand Lyon;Données temps réel;15/07/2022;20:30;915
Grand Lyon;Données temps réel;15/07/2022;20:45;899
Grand Lyon;Données temps réel;15/07/2022;21:00;877
Grand Lyon;Données temps réel;15/07/2022;21:15;867
Grand Lyon;Données temps réel;15/07/2022;21:30;850
Grand Lyon;Données temps réel;15/07/2022;21:45;847
Grand Lyon;Données temps réel;15/07/2022;22:00;865
Grand Lyon;Données temps réel;15/07/2022;22:15;860
Grand Lyon;Données temps réel;15/07/2022;22:30;874
Grand Lyon;Données temps réel;15/07/2022;22:45;913
Grand Lyon;Données temps réel;15/07/2022;23:00;900
Grand Lyon;Données temps réel;15/07/2022;23:15;900
Grand Lyon;Données temps réel;15/07/2022;23:30;860
Grand Lyon;Données temps réel;15/07/2022;23:45;837
Grand Lyon;Données temps réel;16/07/2022;00:00;813
Grand Lyon;Données temps réel;16/07/2022;00:15;805
Grand Lyon;Données temps réel;16/07/2022;00:30;777
Grand Lyon;Données temps réel;16/07/2022;00:45;750
Grand Lyon;Données temps réel;16/07/2022;01:00;740
Grand Lyon;Données temps réel;16/07/2022;01:15;727
Grand Lyon;Données temps réel;16/07/2022;01:30;717
Grand Lyon;Données temps réel;16/07/2022;01:45;719
Grand Lyon;Données temps réel;16/07/2022;02:00;715
Grand Lyon;Données temps réel;16/07/2022;02:15;708
Grand Lyon;Données temps réel;16/07/2022;02:30;684
Grand Lyon;Données temps réel;16/07/2022;02:45;682
Grand Lyon;Données temps réel;16/07/2022;03:00;673
Grand Lyon;Données temps réel;16/07/2022;03:15;666
Grand Lyon;Données temps réel;16/07/2022;03:30;664
Grand Lyon;Données temps réel;16/07/2022;03:45;657
Grand Lyon;Données temps réel;16/07/2022;04:00;657
Grand Lyon;Données temps réel;16/07/2022;04:15;653
Grand Lyon;Données temps réel;16/07/2022;04:30;653
Grand Lyon;Données temps réel;16/07/2022;04:45;652
Grand Lyon;Données temps réel;16/07/2022;05:00;657
Grand Lyon;Données temps réel;16/07/2022;05:15;663
Grand Lyon;Données temps réel;16/07/2022;05:30;669
Grand Lyon;Données temps réel;16/07/2022;05:45;661
Grand Lyon;Données temps réel;16/07/2022;06:00;652
Grand Lyon;Données temps réel;16/07/2022;06:15;656
Grand Lyon;Données temps réel;16/07/2022;06:30;659
Grand Lyon;Données temps réel;16/07/2022;06:45;675
Grand Lyon;Données temps réel;16/07/2022;07:00;658
Grand Lyon;Données temps réel;16/07/2022;07:15;685
Grand Lyon;Données temps réel;16/07/2022;07:30;687
Grand Lyon;Données temps réel;16/07/2022;07:45;697
Grand Lyon;Données temps réel;16/07/2022;08:00;697
Grand Lyon;Données temps réel;16/07/2022;08:15;716
Grand Lyon;Données temps réel;16/07/2022;08:30;722
Grand Lyon;Données temps réel;16/07/2022;08:45;738
Grand Lyon;Données temps réel;16/07/2022;09:00;755
Grand Lyon;Données temps réel;16/07/2022;09:15;764
Grand Lyon;Données temps réel;16/07/2022;09:30;774
Grand Lyon;Données temps réel;16/07/2022;09:45;788
Grand Lyon;Données temps réel;16/07/2022;10:00;802
Grand Lyon;Données temps réel;16/07/2022;10:15;815
Grand Lyon;Données temps réel;16/07/2022;10:30;829
Grand Lyon;Données temps réel;16/07/2022;10:45;840
Grand Lyon;Données temps réel;16/07/2022;11:00;852
Grand Lyon;Données temps réel;16/07/2022;11:15;853
Grand Lyon;Données temps réel;16/07/2022;11:30;854
Grand Lyon;Données temps réel;16/07/2022;11:45;861
Grand Lyon;Données temps réel;16/07/2022;12:00;867
Grand Lyon;Données temps réel;16/07/2022;12:15;872
Grand Lyon;Données temps réel;16/07/2022;12:30;876
Grand Lyon;Données temps réel;16/07/2022;12:45;880
Grand Lyon;Données temps réel;16/07/2022;13:00;883
Grand Lyon;Données temps réel;16/07/2022;13:15;874
Grand Lyon;Données temps réel;16/07/2022;13:30;865
Grand Lyon;Données temps réel;16/07/2022;13:45;859
Grand Lyon;Données temps réel;16/07/2022;14:00;852
Grand Lyon;Données temps réel;16/07/2022;14:15;854
Grand Lyon;Données temps réel;16/07/2022;14:30;857
Grand Lyon;Données temps réel;16/07/2022;14:45;854
Grand Lyon;Données temps réel;16/07/2022;15:00;851
Grand Lyon;Données temps réel;16/07/2022;15:15;854
Grand Lyon;Données temps réel;16/07/2022;15:30;851
Grand Lyon;Données temps réel;16/07/2022;15:45;858
Grand Lyon;Données temps réel;16/07/2022;16:00;855
Grand Lyon;Données temps réel;16/07/2022;16:15;851
Grand Lyon;Données temps réel;16/07/2022;16:30;851
Grand Lyon;Données temps réel;16/07/2022;16:45;862
Grand Lyon;Données temps réel;16/07/2022;17:00;855
Grand Lyon;Données temps réel;16/07/2022;17:15;867
Grand Lyon;Données temps réel;16/07/2022;17:30;853
Grand Lyon;Données temps réel;16/07/2022;17:45;852
Grand Lyon;Données temps réel;16/07/2022;18:00;848
Grand Lyon;Données temps réel;16/07/2022;18:15;860
Grand Lyon;Données temps réel;16/07/2022;18:30;854
Grand Lyon;Données temps réel;16/07/2022;18:45;860
Grand Lyon;Données temps réel;16/07/2022;19:00;859
Grand Lyon;Données temps réel;16/07/2022;19:15;868
Grand Lyon;Données temps réel;16/07/2022;19:30;866
Grand Lyon;Données temps réel;16/07/2022;19:45;867
Grand Lyon;Données temps réel;16/07/2022;20:00;864
Grand Lyon;Données temps réel;16/07/2022;20:15;848
Grand Lyon;Données temps réel;16/07/2022;20:30;840
Grand Lyon;Données temps réel;16/07/2022;20:45;825
Grand Lyon;Données temps réel;16/07/2022;21:00;820
Grand Lyon;Données temps réel;16/07/2022;21:15;810
Grand Lyon;Données temps réel;16/07/2022;21:30;801
Grand Lyon;Données temps réel;16/07/2022;21:45;811
Grand Lyon;Données temps réel;16/07/2022;22:00;821
Grand Lyon;Données temps réel;16/07/2022;22:15;826
Grand Lyon;Données temps réel;16/07/2022;22:30;832
Grand Lyon;Données temps réel;16/07/2022;22:45;844
Grand Lyon;Données temps réel;16/07/2022;23:00;856
Grand Lyon;Données temps réel;16/07/2022;23:15;849
Grand Lyon;Données temps réel;16/07/2022;23:30;842
Grand Lyon;Données temps réel;16/07/2022;23:45;805
Grand Lyon;Données temps réel;17/07/2022;00:00;791
Grand Lyon;Données temps réel;17/07/2022;00:15;771
Grand Lyon;Données temps réel;17/07/2022;00:30;758
Grand Lyon;Données temps réel;17/07/2022;00:45;730
Grand Lyon;Données temps réel;17/07/2022;01:00;721
Grand Lyon;Données temps réel;17/07/2022;01:15;726
Grand Lyon;Données temps réel;17/07/2022;01:30;703
Grand Lyon;Données temps réel;17/07/2022;01:45;706
Grand Lyon;Données temps réel;17/07/2022;02:00;695
Grand Lyon;Données temps réel;17/07/2022;02:15;678
Grand Lyon;Données temps réel;17/07/2022;02:30;676
Grand Lyon;Données temps réel;17/07/2022;02:45;671
Grand Lyon;Données temps réel;17/07/2022;03:00;672
Grand Lyon;Données temps réel;17/07/2022;03:15;662
Grand Lyon;Données temps réel;17/07/2022;03:30;657
Grand Lyon;Données temps réel;17/07/2022;03:45;651
Grand Lyon;Données temps réel;17/07/2022;04:00;630
Grand Lyon;Données temps réel;17/07/2022;04:15;637
Grand Lyon;Données temps réel;17/07/2022;04:30;632
Grand Lyon;Données temps réel;17/07/2022;04:45;627
Grand Lyon;Données temps réel;17/07/2022;05:00;641
Grand Lyon;Données temps réel;17/07/2022;05:15;638
Grand Lyon;Données temps réel;17/07/2022;05:30;633
Grand Lyon;Données temps réel;17/07/2022;05:45;629
Grand Lyon;Données temps réel;17/07/2022;06:00;619
Grand Lyon;Données temps réel;17/07/2022;06:15;620
Grand Lyon;Données temps réel;17/07/2022;06:30;616
Grand Lyon;Données temps réel;17/07/2022;06:45;621
Grand Lyon;Données temps réel;17/07/2022;07:00;620
Grand Lyon;Données temps réel;17/07/2022;07:15;627
Grand Lyon;Données temps réel;17/07/2022;07:30;637
Grand Lyon;Données temps réel;17/07/2022;07:45;641
Grand Lyon;Données temps réel;17/07/2022;08:00;656
Grand Lyon;Données temps réel;17/07/2022;08:15;660
Grand Lyon;Données temps réel;17/07/2022;08:30;672
Grand Lyon;Données temps réel;17/07/2022;08:45;687
Grand Lyon;Données temps réel;17/07/2022;09:00;706
Grand Lyon;Données temps réel;17/07/2022;09:15;717
Grand Lyon;Données temps réel;17/07/2022;09:30;711
Grand Lyon;Données temps réel;17/07/2022;09:45;719
Grand Lyon;Données temps réel;17/07/2022;10:00;727
Grand Lyon;Données temps réel;17/07/2022;10:15;741
Grand Lyon;Données temps réel;17/07/2022;10:30;756
Grand Lyon;Données temps réel;17/07/2022;10:45;762
Grand Lyon;Données temps réel;17/07/2022;11:00;768
Grand Lyon;Données temps réel;17/07/2022;11:15;780
Grand Lyon;Données temps réel;17/07/2022;11:30;793
Grand Lyon;Données temps réel;17/07/2022;11:45;807
Grand Lyon;Données temps réel;17/07/2022;12:00;821
Grand Lyon;Données temps réel;17/07/2022;12:15;829
Grand Lyon;Données temps réel;17/07/2022;12:30;822
Grand Lyon;Données temps réel;17/07/2022;12:45;840
Grand Lyon;Données temps réel;17/07/2022;13:00;818
Grand Lyon;Données temps réel;17/07/2022;13:15;825
Grand Lyon;Données temps réel;17/07/2022;13:30;818
Grand Lyon;Données temps réel;17/07/2022;13:45;811
Grand Lyon;Données temps réel;17/07/2022;14:00;817
Grand Lyon;Données temps réel;17/07/2022;14:15;820
Grand Lyon;Données temps réel;17/07/2022;14:30;803
Grand Lyon;Données temps réel;17/07/2022;14:45;818
Grand Lyon;Données temps réel;17/07/2022;15:00;825
Grand Lyon;Données temps réel;17/07/2022;15:15;821
Grand Lyon;Données temps réel;17/07/2022;15:30;809
Grand Lyon;Données temps réel;17/07/2022;15:45;820
Grand Lyon;Données temps réel;17/07/2022;16:00;829
Grand Lyon;Données temps réel;17/07/2022;16:15;829
Grand Lyon;Données temps réel;17/07/2022;16:30;822
Grand Lyon;Données temps réel;17/07/2022;16:45;831
Grand Lyon;Données temps réel;17/07/2022;17:00;834
