NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100;PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32;TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE;TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT;UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP;FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S;FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM;INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT;HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM;NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
67519001;LA WANTZENAU SA;48.634167;7.832333;135;201112;99.6;1;31;;25.0;1;9;17;6;3;0;0;0;;;0;;;;8.7;1;31;;14.3;1;2;3.4;1;19;0;0;0;0;31;31;0;3.7;1;31;;-1.5;1;11;8.4;1;2;0;0;31;31;31;0;0;3;5.0;1;11.9;1;1;31;6.2;1;31;6.1;1;31;0;1.5;1;19;11.4;1;2;43;1;13;31;99;1;31;31;82;9;31;7.7;9;31;;;20.0;1;320;1;30;18;5;0;31;;;;;;;;;0;;;;;;;;;0;2.7;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;3;;;;;;;;;;;;;;;
67519001;LA WANTZENAU SA;48.634167;7.832333;135;201201;44.2;1;31;;6.2;1;19;13;2;0;0;0;0;;;0;;;;6.7;1;31;;12.9;1;1;-0.5;1;31;1;0;0;0;31;31;0;1.9;1;31;;-5.2;1;18;8.2;1;1;2;0;31;31;31;0;0;10;4.8;1;10.2;1;19;31;4.3;1;31;4.2;1;31;0;-1.3;1;17;10.6;1;1;54;1;3;31;99;1;28;31;86;9;31;7.3;9;31;;;30.0;1;280;1;5;15;4;1;31;;;;;;;;;0;;;;;;;;;0;2.3;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;3;;;;;;;;;;;;;;;
67519001;LA WANTZENAU SA;48.634167;7.832333;135;201202;9.6;1;29;;5.0;1;18;2;1;0;0;0;0;;;0;;;;2.7;1;29;;14.6;1;29;-8.1;1;7;13;0;0;0;29;29;0;-4.0;1;29;;-13.9;1;5;6.6;1;25;14;9;29;29;29;0;0;17;6.7;1;11.4;1;22;29;-0.7;1;29;-0.8;1;29;0;-10.9;1;7;10.2;1;29;39;1;2;29;99;1;27;29;75;9;29;4.9;9;29;;;16.0;1;40;1;2;10;2;0;29;;;;;;;;;0;;;;;;;;;0;2.3;1;29;;;0;;;;;;0;;;0;;;0;;;;;;0;2;;;;;;;;;;;;;;;
67519001;LA WANTZENAU SA;48.634167;7.832333;135;201203;18.2;1;31;;11.6;1;18;2;1;1;0;0;0;;;0;;;;15.1;1;31;;23.4;1;16;6.8;1;5;0;0;0;0;26;31;0;4.3;1;31;;-1.6;1;9;9.5;1;30;0;0;31;31;31;0;0;3;10.8;1;22.0;1;16;31;9.7;1;31;9.3;1;31;0;4.7;1;9;14.3;1;28;22;1;17;31;99;1;23;31;70;9;31;7.9;9;31;;;14.0;1;300;1;5;9;0;0;31;;;;;;;;;0;;;;;;;;;0;1.7;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
67519001;LA WANTZENAU SA;48.634167;7.832333;135;201204;67.4;1;30;;10.4;1;21;14;5;1;0;0;0;;;0;;;;15.4;1;30;;28.2;1;28;7.8;1;16;0;1;0;0;24;29;0;5.9;1;30;;-1.4;1;17;14.0;1;29;0;0;27;30;30;0;0;2;9.5;1;19.8;1;3;30;10.6;1;30;10.1;1;30;0;6.0;1;8;19.9;1;28;22;1;1;30;99;1;30;30;74;9;30;9.1;9;30;;;15.0;1;260;1;29;18;0;0;30;;;;;;;;;0;;;;;;;;;0;1.8;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;1;;;;;;;;;;;;;;;
67519001;LA WANTZENAU SA;48.634167;7.832333;135;201205;73.6;1;31;;17.0;1;21;13;4;3;0;0;0;;;0;;;;21.7;1;31;;30.2;1;11;13.8;1;16;0;7;1;0;11;28;0;11.1;1;31;;3.1;1;17;16.7;1;11;0;0;11;28;31;0;0;0;10.6;1;16.2;1;28;31;16.4;1;31;16.1;1;31;0;9.9;1;16;23.5;1;11;30;1;26;31;99;1;30;31;73;9;31;13.2;9;31;;;15.0;1;300;1;15;15;0;0;31;;;;;;;;;0;;;;;;;;;0;1.8;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
67519001;LA WANTZENAU SA;48.634167;7.832333;135;201206;102.8;1;30;;26.6;1;12;14;7;3;0;0;0;;;0;;;;23.5;1;30;;32.8;1;29;16.2;1;12;0;8;2;0;4;24;1;13.9;1;30;;8.7;1;5;18.6;1;30;0;0;1;19;30;0;0;0;9.6;1;16.4;1;15;30;18.7;1;30;18.2;1;30;1;13.1;1;5;25.6;1;29;35;1;9;30;99;1;30;30;78;9;30;16.1;9;30;;;19.0;1;320;1;30;13;1;0;29;;;;;;;;;0;;;;;;;;;0;1.6;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
67519001;LA WANTZENAU SA;48.634167;7.832333;135;201207;77.2;1;31;;20.0;1;28;11;6;2;0;0;0;;;0;;;;24.3;1;31;;34.1;1;27;18.3;1;15;0;12;3;0;3;25;3;15.2;1;31;;9.9;1;22;18.4;1;28;0;0;1;12;31;0;0;0;9.1;1;17.2;1;25;31;19.8;1;31;19.3;1;31;2;15.5;1;22;26.0;1;27;29;1;27;31;99;1;22;31;77;9;31;16.8;9;31;;;18.0;1;280;1;28;12;1;0;31;;;;;;;;;0;;;;;;;;;0;1.5;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
67519001;LA WANTZENAU SA;48.634167;7.832333;135;201208;49.8;1;31;;17.2;1;15;8;4;1;0;0;0;;;0;;;;26.0;1;31;;32.7;1;19;17.0;1;31;0;20;5;0;2;21;3;15.7;1;31;;12.1;1;12;20.9;1;20;0;0;0;13;30;2;0;0;10.4;1;16.2;1;18;31;20.8;1;31;20.4;1;31;3;15.3;1;31;26.7;1;20;35;1;22;31;97;1;21;31;75;9;31;17.6;9;31;;;13.0;1;240;1;21;8;0;0;31;;;;;;;;;0;;;;;;;;;0;1.2;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
67519001;LA WANTZENAU SA;48.634167;7.832333;135;201209;53.2;1;30;;18.2;1;21;8;5;1;0;0;0;;;0;;;;20.9;1;30;;29.5;1;10;15.6;1;12;0;6;0;0;14;28;0;10.9;1;30;;4.7;1;20;16.9;1;11;0;0;11;28;30;0;0;0;10.0;1;18.0;1;21;30;15.9;1;30;15.4;1;30;0;10.9;1;20;22.4;1;10;32;1;10;30;98;1;26;30;79;9;30;13.5;9;30;;;15.0;1;240;1;24;6;0;0;30;;;;;;;;;0;;;;;;;;;0;1.3;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
67519001;LA WANTZENAU SA;48.634167;7.832333;135;201210;73.8;1;31;;13.8;1;26;11;8;1;0;0;0;;;0;;;;14.3;1;31;;22.9;1;5;2.7;1;27;0;0;0;0;27;31;0;7.1;1;31;;-1.5;1;29;12.3;1;6;0;0;26;31;31;0;0;2;7.2;1;13.4;1;5;31;10.7;1;31;10.2;1;31;0;1.8;1;27;17.5;1;6;44;1;6;31;98;1;24;31;87;9;31;11.0;9;31;;;15.0;1;240;1;4;9;0;0;30;;;;;;;;;0;;;;;;;;;0;1.3;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
67519001;LA WANTZENAU SA;48.634167;7.832333;135;201211;113.8;1;30;;24.0;1;3;12;6;5;0;0;0;;;0;;;;9.7;1;30;;19.4;1;3;4.0;1;20;0;0;0;0;30;30;0;4.7;1;30;;-0.3;1;13;8.9;1;11;0;0;30;30;30;0;0;1;4.9;1;11.7;1;3;30;7.2;1;30;6.8;1;30;0;3.3;1;30;13.6;1;3;41;1;3;30;98;1;23;30;90;9;30;8.9;9;30;;;13.0;1;260;1;3;5;0;0;30;;;;;;;;;0;;;;;;;;;0;1.3;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
67519001;LA WANTZENAU SA;48.634167;7.832333;135;201212;80.8;1;31;;13.4;1;22;18;5;1;0;0;0;;;0;;;;7.2;1;31;;16.5;1;25;-1.3;1;12;2;0;0;0;31;31;0;2.1;1;31;;-6.4;1;9;8.4;1;25;2;0;31;31;31;0;0;11;5.2;1;10.1;1;9;31;4.7;1;31;4.5;1;31;0;-3.1;1;12;12.5;1;25;47;1;25;31;98;1;21;31;84;9;31;7.3;9;31;;;21.0;1;280;1;27;13;2;0;31;;;;;;;;;0;;;;;;;;;0;2.3;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;3;;;;;;;;;;;;;;;
67519001;LA WANTZENAU SA;48.634167;7.832333;135;201301;41.0;1;31;;13.8;1;29;10;2;1;0;0;0;;;0;;;;4.3;1;31;;17.0;1;30;-1.4;1;17;5;0;0;0;31;31;0;0.8;1;31;;-6.1;1;26;8.1;1;30;1;0;31;31;31;0;0;15;3.6;1;8.9;1;30;31;2.5;1;31;2.6;1;31;0;-2.4;1;26;12.6;1;30;39;1;31;31;98;1;22;31;85;9;31;6.4;9;31;;;18.0;1;200;1;30;4;1;0;31;;;;;;;;;0;;;;;;;;;0;1.7;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
67519001;LA WANTZENAU SA;48.634167;7.832333;135;201302;57.8;1;28;;25.6;1;1;11;3;1;0;0;0;;;0;;;;3.5;1;28;;10.1;1;1;-1.2;1;22;3;0;0;0;28;28;0;-1.1;1;28;;-6.6;1;14;6.5;1;1;4;0;28;28;28;0;0;18;4.6;1;8.4;1;19;28;1.2;1;28;1.0;1;28;0;-3.2;1;22;8.3;1;1;47;1;13;28;98;1;17;28;82;9;28;5.5;9;28;;;15.0;1;220;1;5;11;0;0;28;;;;;;;;;0;;;;;;;;;0;2.0;1;28;;;0;;;;;;0;;;0;;;0;;;;;;0;1;;;;;;;;;;;;;;;
67519001;LA WANTZENAU SA;48.634167;7.832333;135;201303;26.4;1;31;;8.0;1;17;6;2;0;0;0;0;;;0;;;;7.5;1;31;;16.6;1;7;-0.4;1;13;1;0;0;0;31;31;0;0.5;1;31;;-5.4;1;14;8.5;1;9;1;0;31;31;31;0;0;16;7.0;1;15.4;1;5;31;4.0;1;31;3.6;1;31;0;-1.8;1;14;12.4;1;9;22;1;6;31;97;1;5;31;74;9;31;6.0;9;31;;;12.0;1;60;1;25;6;0;0;31;;;;;;;;;0;;;;;;;;;0;1.9;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
67519001;LA WANTZENAU SA;48.634167;7.832333;135;201304;79.4;1;30;;23.8;1;26;9;4;4;0;0;0;;;0;;;;15.2;1;30;;26.1;1;25;6.3;1;6;0;3;0;0;22;30;0;6.5;1;30;;-1.9;1;2;14.6;1;18;0;0;25;30;30;0;0;4;8.7;1;18.0;1;25;30;10.9;1;30;10.6;1;30;0;2.6;1;2;18.8;1;17;24;1;25;30;96;1;27;30;68;9;30;8.7;9;30;;;16.0;1;80;1;20;12;1;0;30;;;;;;;;;0;;;;;;;;;0;2.0;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
67519001;LA WANTZENAU SA;48.634167;7.832333;135;201305;145.0;1;31;;27.6;1;31;23;10;4;0;0;0;;;0;;;;16.3;1;31;;22.3;1;8;8.9;1;26;0;0;0;0;24;31;0;9.2;1;31;;4.2;1;24;14.0;1;9;0;0;18;31;31;0;0;0;7.1;1;14.9;1;28;31;12.8;1;31;12.4;1;31;0;7.6;1;24;17.4;1;9;39;1;28;31;96;1;30;31;81;9;31;11.6;9;31;;;17.0;1;260;1;28;8;1;0;31;;;;;;;;;0;;;;;;;;;0;1.6;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
67519001;LA WANTZENAU SA;48.634167;7.832333;135;201306;81.4;1;30;;19.0;1;8;9;6;4;0;0;0;;;0;;;;22.8;1;30;;32.9;1;18;14.5;1;3;0;8;3;0;9;25;2;13.0;1;30;;9.4;1;3;19.6;1;19;0;0;4;26;30;0;0;0;9.8;1;16.6;1;17;30;17.9;1;30;17.6;1;30;2;12.0;1;3;26.1;1;19;32;1;2;30;96;1;28;30;73;9;30;14.6;9;30;;;20.0;1;340;1;13;7;2;0;30;;;;;;;;;0;;;;;;;;;0;1.5;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
67519001;LA WANTZENAU SA;48.634167;7.832333;135;201307;18.4;1;31;;8.8;1;3;4;1;0;0;0;0;;;0;;;;27.3;1;31;;36.5;1;27;20.0;1;3;0;25;5;1;1;17;3;16.5;1;31;;10.9;1;1;20.0;1;27;0;0;0;9;31;1;0;0;10.8;1;16.5;1;27;31;21.9;1;31;21.7;1;31;6;18.1;1;3;28.3;1;27;24;1;27;31;96;1;29;31;69;9;31;17.5;9;31;;;14.0;1;60;1;9;7;0;0;31;;;;;;;;;0;;;;;;;;;0;1.4;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
67519001;LA WANTZENAU SA;48.634167;7.832333;135;201308;73.0;1;31;;19.2;1;25;8;7;2;0;0;0;;;0;;;;25.0;1;31;;35.6;1;2;18.6;1;25;0;13;3;1;2;22;3;14.5;1;31;;10.0;1;15;20.7;1;3;0;0;1;18;30;1;0;0;10.4;1;17.9;1;2;31;19.8;1;31;19.2;1;31;3;16.2;1;14;26.7;1;2;25;1;2;31;97;1;29;31;78;9;31;16.8;9;31;;;21.0;1;300;1;6;4;1;0;31;;;;;;;;;0;;;;;;;;;0;1.0;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
67519001;LA WANTZENAU SA;48.634167;7.832333;135;201309;77.6;1;30;;17.0;1;11;9;5;3;0;0;0;;;0;;;;19.8;1;30;;29.6;1;6;14.2;1;17;0;3;0;0;19;28;0;12.0;1;30;;7.7;1;17;17.5;1;7;0;0;7;26;30;0;0;0;7.8;1;14.3;1;6;30;15.9;1;30;15.5;1;30;0;11.0;1;17;22.5;1;6;32;1;2;30;97;1;25;30;83;9;30;14.5;9;30;;;15.0;1;220;1;7;7;0;0;30;;;;;;;;;0;;;;;;;;;0;1.3;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
67519001;LA WANTZENAU SA;48.634167;7.832333;135;201310;129.0;1;31;;27.0;1;15;15;8;4;0;0;0;;;0;;;;16.0;1;31;;24.1;1;28;7.2;1;12;0;0;0;0;28;31;0;9.6;1;31;;1.7;1;31;14.0;1;20;0;0;13;31;31;0;0;0;6.3;1;14.0;1;19;31;12.8;1;31;12.3;1;31;0;5.7;1;12;18.8;1;28;37;1;28;31;97;1;31;31;87;9;31;12.6;9;31;;;19.0;1;260;1;27;6;2;0;31;;;;;;;;;0;;;;;;;;;0;1.2;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
67519001;LA WANTZENAU SA;48.634167;7.832333;135;201311;80.4;1;30;;17.0;1;19;13;7;3;0;0;0;;;0;;;;8.2;1;30;;17.9;1;2;1.3;1;27;0;0;0;0;30;30;0;3.8;1;30;;-3.7;1;27;13.5;1;7;0;0;28;30;30;0;0;5;4.4;1;9.7;1;2;30;6.0;1;30;6.0;1;30;0;-1.2;1;27;15.6;1;7;48;1;9;30;97;1;19;30;87;9;30;8.3;9;30;;;17.0;1;200;1;4;10;1;0;30;;;;;;;;;0;;;;;;;;;0;1.7;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;2;;;;;;;;;;;;;;;
67519001;LA WANTZENAU SA;48.634167;7.832333;135;201312;46.1;1;31;;21.4;1;25;7;3;1;0;0;0;;;0;;;;7.2;1;31;;15.7;1;24;0.5;1;13;0;0;0;0;31;31;0;1.5;1;31;;-2.2;1;13;7.7;1;23;0;0;31;31;31;0;0;13;5.7;1;11.7;1;17;31;4.4;1;31;4.2;1;31;0;-0.9;1;13;10.9;1;24;40;1;24;31;97;1;31;31;86;9;31;7.1;9;31;;;15.0;1;260;1;6;9;0;0;30;;;;;;;;;0;;;;;;;;;0;1.6;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
67519001;LA WANTZENAU SA;48.634167;7.832333;135;201401;48.2;1;31;;10.0;1;4;14;2;1;0;0;0;;;0;;;;7.9;1;31;;15.1;1;9;3.5;1;12;0;0;0;0;31;31;0;2.7;1;31;;-2.3;1;29;9.2;1;7;0;0;31;31;31;0;0;5;5.2;1;11.5;1;6;31;5.3;1;31;5.2;1;31;0;1.2;1;29;11.9;1;8;45;1;28;31;97;1;14;31;85;9;31;7.5;9;31;;;14.0;1;260;1;9;7;0;0;31;;;;;;;;;0;;;;;;;;;0;1.6;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;1;;;;;;;;;;;;;;;
67519001;LA WANTZENAU SA;48.634167;7.832333;135;201402;58.4;1;28;;17.0;1;15;12;5;1;0;0;0;;;0;;;;10.6;1;28;;14.7;1;24;5.4;1;10;0;0;0;0;28;28;0;3.4;1;28;;-1.2;1;5;7.1;1;21;0;0;28;28;28;0;0;4;7.3;1;15.3;1;24;28;7.0;1;28;6.3;1;28;0;2.9;1;10;9.4;1;21;42;1;25;28;97;1;3;28;79;9;28;7.5;9;28;;;19.0;1;260;1;13;9;1;0;28;;;;;;;;;0;;;;;;;;;0;1.9;1;28;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
67519001;LA WANTZENAU SA;48.634167;7.832333;135;201403;8.4;1;31;;6.4;1;22;2;1;0;0;0;0;;;0;;;;15.3;1;31;;22.3;1;20;9.6;1;24;0;0;0;0;26;31;0;3.6;1;31;;-0.1;1;7;10.6;1;21;0;0;29;31;31;0;0;1;11.8;1;19.8;1;20;31;9.5;1;31;9.1;1;31;0;5.6;1;25;16.0;1;21;27;1;11;31;98;1;25;31;70;9;31;7.8;9;31;;;14.0;1;40;1;11;10;0;0;31;;;;;;;;;0;;;;;;;;;0;1.6;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
67519001;LA WANTZENAU SA;48.634167;7.832333;135;201404;18.6;1;30;;7.2;1;30;5;1;0;0;0;0;;;0;;;;18.0;1;30;;23.6;1;2;10.9;1;15;0;0;0;0;20;30;0;7.9;1;30;;1.6;1;17;13.3;1;26;0;0;22;30;30;0;0;0;10.1;1;17.0;1;17;30;12.9;1;30;12.6;1;30;0;6.7;1;15;16.9;1;25;23;1;17;30;98;1;24;30;72;9;30;10.4;9;30;;;15.0;1;260;1;8;7;0;0;30;;;;;;;;;0;;;;;;;;;0;1.3;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
67519001;LA WANTZENAU SA;48.634167;7.832333;135;201405;74.0;1;31;;13.0;1;22;12;7;3;0;0;0;;;0;;;;19.3;1;31;;27.0;1;21;11.1;1;3;0;3;0;0;18;31;0;10.0;1;31;;3.7;1;4;14.3;1;26;0;0;15;31;31;0;0;0;9.3;1;15.5;1;5;31;14.6;1;31;14.3;1;31;0;9.1;1;3;19.9;1;21;32;1;19;31;98;1;2;31;75;9;31;11.9;9;31;;;20.0;1;280;1;11;17;1;0;31;;;;;;;;;0;;;;;;;;;0;1.6;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
67519001;LA WANTZENAU SA;48.634167;7.832333;135;201406;21.0;1;30;;10.4;1;29;3;2;1;0;0;0;;;0;;;;25.4;1;30;;35.7;1;9;19.9;1;29;0;14;4;1;1;22;3;13.6;1;30;;8.6;1;6;20.3;1;10;0;0;3;21;29;1;0;0;11.7;1;20.3;1;6;30;19.5;1;30;19.3;1;30;3;16.1;1;1;26.6;1;10;20;1;9;30;97;1;9;30;63;9;30;13.6;9;30;;;12.0;1;80;1;15;9;0;0;30;;;;;;;;;0;;;;;;;;;0;1.4;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
67519001;LA WANTZENAU SA;48.634167;7.832333;135;201407;208.5;1;31;;35.8;1;20;14;13;9;2;0;0;;;0;;;;24.9;1;31;;32.2;1;19;13.9;1;9;0;16;5;0;4;22;2;15.7;1;31;;11.4;1;1;19.9;1;20;0;0;0;10;31;0;0;0;9.1;1;16.7;1;4;31;20.3;1;31;19.9;1;31;1;13.5;1;9;24.6;1;6;28;1;18;31;98;1;31;31;80;9;31;18.0;9;31;;;19.0;1;300;1;6;5;1;0;31;;;;;;;;;0;;;;;;;;;0;1.2;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
67519001;LA WANTZENAU SA;48.634167;7.832333;135;201408;97.8;1;31;;18.0;1;14;15;11;3;0;0;0;;;0;;;;22.0;1;31;;27.0;1;10;17.5;1;31;0;5;0;0;11;31;0;14.1;1;31;;9.3;1;20;19.1;1;9;0;0;2;19;31;0;0;0;7.9;1;11.7;1;22;31;18.1;1;31;17.5;1;31;0;13.6;1;20;22.1;1;9;39;1;11;31;98;1;30;31;82;9;31;16.4;9;31;;;13.0;1;220;1;10;7;0;0;26;;;;;;;;;0;;;;;;;;;0;1.3;1;25;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
67519001;LA WANTZENAU SA;48.634167;7.832333;135;201409;28.6;1;30;;9.0;1;12;9;2;0;0;0;0;;;0;;;;20.8;1;30;;25.6;1;6;15.1;1;12;0;2;0;0;12;30;0;13.0;1;30;;6.2;1;24;16.3;1;30;0;0;4;24;30;0;0;0;7.9;1;12.4;1;28;30;16.9;1;30;16.3;1;30;0;11.9;1;24;20.2;1;19;54;1;26;30;99;1;23;30;87;9;30;16.2;9;30;;;12.0;1;60;1;3;4;0;0;30;;;;;;;;;0;;;;;;;;;0;0.9;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
67519001;LA WANTZENAU SA;48.634167;7.832333;135;201410;73.4;1;31;;25.0;1;16;12;5;2;0;0;0;;;0;;;;17.6;1;31;;23.1;1;19;10.1;1;27;0;0;0;0;24;31;0;10.9;1;31;;3.3;1;24;16.0;1;20;0;0;11;29;31;0;0;0;6.7;1;12.4;1;19;31;14.2;1;31;13.6;1;31;0;8.1;1;24;18.9;1;9;59;1;21;31;99;1;31;31;91;9;31;14.1;9;30;;;22.0;1;260;1;21;4;1;0;30;;;;;;;;;0;;;;;;;;;0;1.1;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
67519001;LA WANTZENAU SA;48.634167;7.832333;135;201411;54.0;1;30;;18.4;1;15;8;3;2;0;0;0;;;0;;;;10.2;1;30;;17.0;1;2;4.3;1;30;0;0;0;0;30;30;0;6.3;1;30;;1.7;1;7;12.0;1;3;0;0;28;30;30;0;0;0;3.9;1;11.5;1;2;30;8.3;1;30;8.0;1;29;0;3.9;1;30;13.8;1;3;68;1;8;30;99;1;24;30;94;9;29;10.2;9;29;;;10.0;1;40;1;24;1;0;0;29;;;;;;;;;0;;;;;;;;;0;0.9;1;29;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
67519001;LA WANTZENAU SA;48.634167;7.832333;135;201412;50.6;1;31;;12.4;1;27;15;3;1;0;0;0;;;0;;;;6.7;1;31;;13.8;1;18;-1.5;1;29;2;0;0;0;31;31;0;3.1;1;31;;-7.6;1;29;10.5;1;19;1;0;30;31;31;0;0;5;3.6;1;10.5;1;24;31;4.9;1;31;4.8;1;31;0;-4.6;1;29;11.6;1;19;42;1;15;31;99;1;15;31;88;9;31;7.7;9;31;;;14.0;1;240;1;19;11;0;0;30;;;;;;;;;0;;;;;;;;;0;2.0;1;29;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
67519001;LA WANTZENAU SA;48.634167;7.832333;135;201501;89.6;1;31;;22.6;1;16;18;4;2;0;0;0;;;0;;;;6.2;1;31;;15.7;1;13;1.0;1;1;0;0;0;0;31;31;0;1.3;1;31;;-4.2;1;6;10.2;1;10;0;0;30;31;31;0;0;10;4.8;1;13.5;1;13;31;3.7;1;31;3.7;1;31;0;-1.3;1;6;12.9;1;10;31;1;13;31;99;1;19;31;88;9;31;7.0;9;31;;;16.0;1;260;1;14;13;1;0;31;;;;;;;;;0;;;;;;;;;0;2.0;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;1;;;;;;;;;;;;;;;
67519001;LA WANTZENAU SA;48.634167;7.832333;135;201502;28.4;1;28;;7.8;1;23;6;2;0;0;0;0;;;0;;;;4.9;1;28;;14.4;1;20;0.4;1;12;0;0;0;0;28;28;0;-0.5;1;28;;-4.5;1;7;4.2;1;27;0;0;28;28;28;0;0;17;5.4;1;17.0;1;20;28;2.2;1;28;2.0;1;28;0;-1.4;1;7;6.9;1;26;32;1;20;28;99;1;20;28;85;9;28;6.0;9;28;;;17.0;1;40;1;6;6;2;0;28;;;;;;;;;0;;;;;;;;;0;1.7;1;28;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
67519001;LA WANTZENAU SA;48.634167;7.832333;135;201503;24.0;1;31;;5.6;1;29;7;1;0;0;0;0;;;0;;;;12.8;1;31;;18.6;1;18;8.2;1;4;0;0;0;0;31;31;0;2.8;1;31;;-1.6;1;6;9.6;1;29;0;0;31;31;31;0;0;5;10.0;1;16.5;1;24;31;7.8;1;31;7.5;1;31;0;4.2;1;14;11.5;1;30;24;1;11;31;99;1;10;31;74;9;31;7.6;9;31;;;23.0;1;280;1;31;14;3;0;31;;;;;;;;;0;;;;;;;;;0;2.1;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
